time,elapsed_hr,mass_g,dry_rate_g_min,dry_rate_smooth_g_min,predicted_mc_pct,d201_motor_current,d201_motor_dc_bus_voltage,d201_motor_igbt_temperature,d201_motor_power,d201_motor_speed,d201_motor_speed_setpoint,d201_motor_torque_percent,d202_oil_heater_controller_pwm_1,d202_oil_heater_controller_pwm_2,d202_oil_heater_controller_pwm_3,d204_process_vessel_inlet_gauge_pressure,d205_process_vessel_outlet_temperature_1,d206_process_vessel_outlet_dew_point,d206_process_vessel_outlet_mixing_ratio,d206_process_vessel_outlet_relative_humidity,d206_process_vessel_outlet_temperature_2,d207_process_vessel_outlet_gauge_pressure,d208_jacket_oil_temperature,d301_cooling_fan_controller_pwm,d302_condenser_inlet_temperature,d303_condenser_inlet_gauge_pressure,d304_condenser_outlet_temperature_1,d305_condenser_outlet_relative_humidity,d305_condenser_outlet_temperature_2,d306_condenser_outlet_gauge_pressure,d307_ambient_relative_humidity,d307_ambient_temperature,d308_cooling_air_inlet_relative_humidity,d308_cooling_air_inlet_temperature,d309_cooling_air_outlet_relative_humidity,d309_cooling_air_outlet_temperature,d310_condensate_temperature,d311_condensate_drum_inlet_flow,d311_condensate_drum_inlet_temperature,d401_air_heater_controller_pwm,d402_blower_fan_controller_setpoint,d403_blower_fan_inlet_temperature_1,d404_blower_fan_inlet_gauge_pressure,d405_blower_inlet_relative_humidity,d405_blower_inlet_temperature_2,d406_system_airflow,d407_air_heater_outlet_gauge_pressure,d408_air_heater_outlet_temperature,d409_barometric_pressure_kpa,internal_chip_temperature__lb1_air_handler,internal_chip_temperature__lb1_condenser,internal_chip_temperature__lb1_process_vessel,condenser_out__airflow,current__ch0_peak,current__ch0_rms,current__ch1_peak,current__ch1_rms,current__ch2_peak,current__ch2_rms,current__ch3_peak,current__ch3_rms,current__ch4_peak,current__ch4_rms,current__ch5_peak,current__ch5_rms,current__ch6_peak,current__ch6_rms,current__ch7_peak,current__ch7_rms,thermocouples__ch0,thermocouples__ch1,thermocouples__ch2,thermocouples__ch3,thermocouples__ch4,thermocouples__ch5,thermocouples__ch6,thermocouples__ch7
2026-04-16 12:48:00,4.0500,19368.3929,96.6071,102.5000,69.1954,0.7889,284.2782,36.8984,0.0000,10.8333,13.2000,8.2255,44.6402,44.6402,44.6402,5.6713,79.5977,52.1182,97.8551,36.1250,74.7020,38.8493,184.9303,100.0000,-181.3250,-0.3359,26.6615,53.2773,21.9056,-0.3359,38.8273,22.7073,18.6699,34.0650,36.5642,21.2313,30.1454,-0.0333,28.6630,100.0000,69.9844,28.7410,0.0241,61.2064,22.7358,-32.6690,2.0383,118.5280,102.3643,31.0000,35.5000,38.1953,613.6613,1.3339,0.5737,20.8877,9.9055,65.6087,30.9633,5.9601,1.6185,6.7946,1.8553,20.2711,14.1655,19.1725,13.4915,2.1990,1.9650,316.1248,-9999.0000,73.9586,31.1464,32.4325,147.9579,20.5731,21.9883
2026-04-16 12:49:00,4.0667,19432.3636,63.9708,94.8971,69.1153,1.3437,282.3329,37.2681,0.0000,24.0250,24.0000,12.9417,42.8646,42.8646,42.8646,5.3869,83.5736,50.8479,90.7389,29.0614,78.3279,40.7523,185.5589,100.0000,-181.3222,-0.3359,26.6413,53.1909,21.9026,-0.3359,38.8082,22.7192,19.7808,32.6167,36.5027,21.2799,28.8642,-0.0349,28.6760,100.0000,69.9844,28.7444,0.0549,61.0041,22.7378,-32.8568,1.9267,120.9526,102.3628,31.0000,35.5000,38.1953,579.9580,1.3622,0.5799,20.9083,9.7313,66.6729,30.5756,5.8876,1.5894,6.3169,1.6594,20.3798,14.1627,19.1863,13.4932,2.2200,1.9681,-374.3347,-9999.0000,76.9659,29.3686,31.3181,150.5047,20.9324,22.1918
2026-04-16 12:50:00,4.0833,19503.0357,70.6721,89.0179,69.0263,1.3438,286.4366,37.5869,0.0000,24.0289,24.0000,12.4735,40.0329,40.0329,40.0329,4.7126,85.3686,51.0440,91.7870,27.4279,80.0248,39.7349,186.0417,100.0000,-181.3168,-0.3359,26.4504,53.4663,21.6228,-0.3359,38.7361,22.7190,20.2876,32.0767,36.5911,21.1620,28.1168,-0.0338,28.6622,100.0000,69.9844,28.7529,0.0549,60.6949,22.7257,-32.8850,2.0180,122.6447,102.3732,31.0000,35.5000,37.5286,584.8032,1.3712,0.5834,20.9010,9.4018,66.6914,29.5935,5.6851,1.5039,6.3988,1.6361,20.3369,14.1557,19.1165,13.4854,2.2232,1.9670,-3524.7339,-9999.0000,78.2330,29.0030,31.1407,151.9632,20.8043,22.2533
2026-04-16 12:51:00,4.1000,19575.8929,72.8571,86.1250,68.9341,0.7898,292.6136,37.3309,0.0000,12.5147,9.6000,7.7171,37.2547,37.2547,37.2547,4.0092,84.6254,49.7644,85.9239,25.5565,80.3148,38.9820,186.1858,100.0000,-181.3222,-0.3359,26.5384,53.3954,21.6366,-0.3359,38.7006,22.7022,20.6360,31.8293,36.5390,21.2405,27.7996,-0.0364,28.6508,100.0000,69.9844,28.7580,0.0549,60.4227,22.7012,-32.9435,2.2514,124.0531,102.3693,31.0000,35.5000,37.3620,549.4737,1.3300,0.5772,20.7248,9.0518,64.1374,28.2090,7.4304,2.0681,7.6972,1.9866,20.3946,14.1900,19.3329,13.5256,2.1989,1.9645,-6666.0000,-9999.0000,78.4027,28.8191,30.9017,152.9534,20.9777,22.0689
2026-04-16 12:52:00,4.1167,19662.5000,86.6071,88.7321,68.8237,1.3428,291.9928,37.0675,0.0000,-23.3302,-24.0000,12.2161,33.8027,33.8027,33.8027,3.8667,80.9973,53.5303,107.3262,32.1324,79.4328,44.3134,186.3422,100.0000,-181.3086,-0.3359,26.4700,53.3092,21.7569,-0.3359,38.6685,22.6906,20.7585,31.8833,36.1771,21.3404,27.6613,-0.0349,28.6559,100.0000,69.9844,28.7596,0.0755,60.2085,22.6892,-32.9341,1.9164,125.4059,102.3699,31.0000,35.5000,37.5286,548.1938,1.3489,0.5770,20.9079,8.6550,66.4004,27.1906,6.2215,1.5851,6.7931,1.7011,20.3902,14.1993,19.2255,13.5285,2.2269,1.9631,-6666.0000,-9999.0000,77.4470,29.0608,31.4299,154.2080,20.9610,21.9656
2026-04-16 12:53:00,4.1333,19802.5000,140.0000,95.5357,68.6436,1.3426,291.6651,37.4087,0.0000,-24.0367,-24.0000,12.9469,32.0146,32.0146,32.0146,4.6922,80.9087,55.9290,120.8589,37.7723,77.9604,41.7594,186.2447,100.0000,-181.3113,-0.3359,26.6054,53.2208,21.9215,-0.3359,38.6198,22.6748,19.4033,33.7112,36.1116,21.3530,29.4259,-0.0338,28.6488,100.0000,69.9844,28.7596,0.1166,60.1134,22.6885,-33.0439,2.0992,127.4111,102.3647,31.0000,35.5000,38.1953,536.7843,1.3527,0.5766,20.8907,8.4410,66.2820,26.5070,6.3658,1.6306,6.9038,1.7014,20.4212,14.2078,19.2298,13.5378,2.2147,1.9547,-5803.4563,-9999.0000,75.9957,31.8353,33.1849,156.6050,20.8232,21.8218
2026-04-16 12:54:00,4.1500,19920.5357,118.0357,99.6429,68.4902,1.3420,289.4428,37.6953,0.0000,-23.9561,-22.8000,12.9282,31.9906,31.9906,31.9906,5.4986,81.4893,55.6986,119.3753,37.8557,77.6366,43.3266,185.6780,100.0000,-181.3113,-0.3359,26.7834,53.3853,21.5228,-0.3359,38.5774,22.6516,18.7206,34.2119,35.9619,21.5048,30.1518,-0.0338,28.7012,100.0000,69.9844,28.7596,0.0035,60.1792,22.6880,-33.2311,1.8146,129.0957,102.3655,31.0000,35.5000,38.1953,551.1785,1.3245,0.5740,21.0375,8.4381,66.4204,26.4388,6.0257,1.5220,7.1564,1.9563,20.2440,14.2179,19.1834,13.5413,2.2146,1.9535,-4072.5740,-9999.0000,76.0372,31.8609,33.1885,157.7112,20.9198,21.7521
2026-04-16 12:55:00,4.1667,20016.9643,96.4286,100.8571,68.3637,0.7886,286.8986,37.0896,0.0000,10.6228,13.2000,8.1475,32.5312,32.5312,32.5312,5.7526,82.0957,52.6793,101.0143,32.9316,77.5748,41.2105,185.2339,100.0000,-181.3168,-0.3359,26.6651,53.3360,21.6578,-0.3359,38.5341,22.6480,18.5520,33.8254,35.8191,21.4740,30.0721,-0.0349,28.7175,100.0000,69.9844,28.7563,0.1166,60.1396,22.6999,-33.4491,2.1093,130.0694,102.3633,31.0000,35.5000,38.1953,576.0039,1.3945,0.5801,21.0027,8.4977,66.8159,26.6748,4.9125,1.3363,5.7599,1.5032,20.3200,14.1919,19.0949,13.5398,2.1847,1.9543,-3444.4175,-9999.0000,76.7871,31.2399,32.3312,159.0959,20.9246,21.9529
2026-04-16 12:56:00,4.1833,20078.5714,61.6071,93.1607,68.2824,1.3438,286.7334,37.5758,0.0000,24.0277,24.0000,13.1761,33.2068,33.2068,33.2068,5.2841,88.1647,51.6208,94.8120,26.5481,81.5701,42.0846,184.9365,100.0000,-181.3250,-0.3359,26.5710,53.1383,21.9087,-0.3359,38.4816,22.6387,19.6244,32.4891,35.5689,21.4801,28.9809,-0.0359,28.6880,100.0000,69.9844,28.7563,0.0858,59.9596,22.7421,-33.5846,1.9061,130.0979,102.3712,31.0000,35.5000,38.1953,566.9642,1.3702,0.5807,20.8984,8.5897,66.3178,26.9886,6.0801,1.5836,6.1788,1.5839,20.4902,14.2258,19.2488,13.5529,2.2146,1.9599,-3006.3420,-9999.0000,80.4567,29.4555,31.3371,158.4756,21.0948,22.0464
2026-04-16 12:57:00,4.2000,20144.8214,66.2500,87.3036,68.1944,1.3438,291.9793,37.6953,0.0000,24.0293,24.0000,12.7896,35.0204,35.0204,35.0204,4.0908,86.5892,50.6957,89.9213,23.5145,83.4489,41.7191,184.5642,100.0000,-181.3058,-0.3359,26.4603,53.1386,22.0454,-0.3359,38.4133,22.6289,20.0634,32.1474,35.7088,21.5042,28.0837,-0.0333,28.6829,100.0000,69.9844,28.7580,0.0755,59.6780,22.7581,-33.6316,2.3531,130.0918,102.3680,31.0000,35.5000,37.6953,579.1566,1.3906,0.5788,20.9631,8.8357,66.6004,27.7841,5.9461,1.5512,6.4110,1.6388,20.4340,14.2123,19.2135,13.5461,2.2103,1.9574,-5451.3337,-9999.0000,81.1203,28.9285,31.1976,158.7530,21.0813,22.0369
2026-04-16 12:58:00,4.2167,20211.9643,67.1429,84.3571,68.1048,0.7912,293.9298,37.3676,0.0000,12.6507,10.0000,8.0516,34.3936,34.3936,34.3936,3.9076,87.4835,49.7858,85.5125,21.8586,84.2086,38.2082,184.7496,100.0000,-181.3222,-0.3359,26.5417,52.9776,21.9462,-0.3359,38.3903,22.6061,20.4760,31.7381,35.5691,21.4832,27.8862,-0.0354,28.6747,100.0000,69.9844,28.7546,0.0138,59.4081,22.7792,-33.7256,2.3733,130.3497,102.3710,31.0000,35.5000,38.0286,580.8928,1.4012,0.5794,20.8285,8.7517,66.1815,27.4816,5.5518,1.4576,5.6479,1.3575,20.5110,14.2216,19.2189,13.5489,2.1923,1.9603,-6666.0000,-9999.0000,81.8313,28.7255,30.6245,157.9298,20.9878,21.8727
2026-04-16 12:59:00,4.2333,20291.4286,79.4643,85.9065,67.9981,1.3418,292.3361,37.1212,0.0000,-23.2530,-24.0000,12.3400,32.9414,32.9414,32.9414,4.7330,84.4630,54.0481,110.2126,27.6732,83.8389,46.4404,185.2059,100.0000,-181.2976,-0.3359,26.4440,53.0248,21.9763,-0.3359,38.3766,22.5799,20.7769,31.6130,35.7686,21.3061,27.5833,-0.0338,28.6801,100.0000,69.9844,28.7681,0.0652,59.2155,22.7197,-33.7643,2.1702,130.3335,102.3686,31.0000,35.5000,37.3620,548.4852,1.3416,0.5724,20.9592,8.5596,66.0456,26.8321,6.2597,1.7426,7.0257,1.8799,20.3767,14.2231,19.2475,13.5527,2.2144,1.9572,-6559.5706,-9999.0000,80.4491,28.7236,31.3289,158.1127,20.9148,21.8298
2026-04-16 13:00:00,4.2500,20427.1429,135.7143,92.4107,67.8141,1.3421,290.3886,37.4115,0.0000,-24.0344,-24.0000,13.1206,32.1518,32.1518,32.1518,5.3254,81.4865,55.6537,118.9558,34.4950,79.8616,44.4256,185.4029,100.0000,-181.3277,-0.3256,26.4471,52.7484,22.2224,-0.3359,38.3177,22.5719,19.4579,33.4289,35.6113,21.5690,29.1807,-0.0333,28.6699,100.0000,69.9844,28.7563,-0.0068,59.1384,22.6532,-33.6845,2.0789,131.3111,102.3667,31.0000,35.5000,38.1953,571.2114,1.3510,0.5727,20.9776,8.4433,66.7213,26.5310,6.2101,1.5894,6.7607,1.7105,20.3886,14.2118,19.2276,13.5440,2.2100,1.9513,-6666.0000,-9999.0000,77.3378,31.6134,32.9566,159.5629,21.2674,21.9807
2026-04-16 13:01:00,4.2667,20545.7143,118.5714,96.9821,67.6517,1.3431,285.6037,37.6885,0.0000,-23.9889,-23.2000,13.0386,32.9469,32.9469,32.9469,5.4378,81.3452,55.6212,118.7691,36.3449,78.5447,42.1470,184.9915,100.0000,-181.3031,-0.3256,26.5679,52.4611,22.5521,-0.3359,38.2995,22.5827,18.8242,33.9177,35.2422,21.6456,30.0942,-0.0343,28.6423,100.0000,69.9844,28.7478,0.1166,59.1997,22.6566,-33.5603,1.7230,132.2531,102.3632,31.0000,35.5000,38.1953,594.8128,1.3587,0.5733,21.0042,8.5322,67.3979,26.7978,6.6916,1.6063,7.1899,1.7244,20.4236,14.2071,19.2364,13.5416,2.2084,1.9510,-6666.0000,-9999.0000,76.7176,31.9519,33.0361,161.0593,21.0750,21.9842
2026-04-16 13:02:00,4.2833,20640.5357,94.8214,97.8036,67.5206,0.7897,287.7782,36.9893,0.0000,10.3854,12.8000,8.3344,34.4048,34.4048,34.4048,5.6715,84.7167,51.6279,94.9867,29.1191,79.4008,39.6228,184.7553,100.0000,-181.3004,-0.3359,26.4928,52.5298,22.3139,-0.3359,38.2427,22.6017,18.7182,33.5871,35.6476,21.4066,29.9801,-0.0343,28.6434,100.0000,69.9844,28.7580,0.1064,59.2042,22.6570,-33.4992,1.8453,132.7003,102.3624,31.0000,35.5000,38.1953,595.3295,1.3700,0.5763,20.8618,8.7309,65.2733,27.2742,6.6150,1.8405,7.2466,1.6882,20.4338,14.2070,19.2764,13.5415,2.1932,1.9567,-6014.9736,-9999.0000,78.5839,30.9362,31.9907,160.9287,20.8788,22.0750
2026-04-16 13:03:00,4.3000,20699.1071,58.5714,89.6607,67.4391,1.3438,289.4299,37.3003,0.0000,24.0270,24.0000,13.4865,35.4130,35.4130,35.4130,4.5387,88.0668,51.9898,96.7025,25.5630,82.9192,38.8596,184.5895,100.0000,-181.3031,-0.3359,26.3539,52.6232,21.9986,-0.3359,38.1889,22.6316,19.6857,32.3021,35.9382,21.2086,28.6419,-0.0364,28.6260,100.0000,69.9844,28.7664,0.0755,59.0558,22.6432,-33.4570,2.0484,132.2671,102.3633,31.0000,35.5000,37.8620,560.9333,1.3556,0.5739,20.9747,8.8497,66.7513,27.8433,5.7149,1.4236,6.2325,1.5946,20.3595,14.1939,19.1881,13.5259,2.2181,1.9621,-1742.2290,-9999.0000,81.0308,28.9766,31.2018,159.3824,20.8707,22.1853
2026-04-16 13:04:00,4.3167,20770.3571,71.2500,84.9821,67.3394,1.3438,292.5032,37.5193,0.0000,24.0270,24.0000,13.2862,35.4074,35.4074,35.4074,3.7854,84.9965,51.5473,94.2667,25.9963,81.9526,39.8874,184.7802,100.0000,-181.2922,-0.3359,26.3341,52.6789,22.0701,-0.3359,38.1679,22.6598,19.9986,32.1818,35.6341,21.4470,28.1641,-0.0333,28.6008,100.0000,69.9844,28.7563,0.0241,58.8141,22.6470,-33.6608,2.1195,131.8138,102.3660,31.0000,35.5000,37.3620,542.3525,1.3312,0.5700,21.0414,8.8726,66.7656,27.8829,5.5435,1.3839,6.7031,1.6869,20.2723,14.1844,19.1652,13.5235,2.2210,1.9590,-6557.5135,-9999.0000,79.8678,29.1238,31.2276,159.8191,21.1350,22.2284
2026-04-16 13:05:00,4.3333,20840.7143,70.3571,82.3750,67.2404,0.7893,293.2507,37.2926,0.0000,12.8330,10.4000,7.9944,34.1173,34.1173,34.1173,4.1826,84.6435,50.2577,87.8279,24.7278,81.6456,37.8424,184.9473,100.0000,-181.3222,-0.3359,26.3104,52.7789,21.9186,-0.3359,38.1411,22.6863,20.2092,32.0667,35.7538,21.3065,27.9478,-0.0333,28.5723,100.0000,69.9844,28.7681,0.0652,58.6141,22.6543,-33.9066,2.1296,131.5564,102.3654,31.0000,35.5000,37.5286,531.8484,1.3550,0.5758,20.8643,8.7090,65.6379,27.2432,5.9804,1.5858,6.3743,1.6477,20.3824,14.1852,19.1948,13.5203,2.1885,1.9572,-6556.9267,-9999.0000,79.7555,29.0836,31.0858,159.1083,20.8490,22.2211
2026-04-16 13:06:00,4.3500,20918.5714,77.8571,84.0000,67.1301,1.3409,292.0428,36.9571,0.0000,-23.1452,-24.0000,12.5556,32.6743,32.6743,32.6743,4.8149,83.8982,52.7669,102.1564,28.5012,81.3133,44.5174,185.4893,100.0000,-181.3277,-0.3256,26.1759,52.7788,22.1098,-0.3359,38.0995,22.7017,20.6087,31.7134,35.8906,21.3473,27.7499,-0.0333,28.5409,100.0000,69.9844,28.7647,0.0652,58.4728,22.6372,-33.8338,2.2212,131.4306,102.3599,31.0000,35.5000,37.1953,519.2234,1.3220,0.5657,21.0404,8.5288,66.2049,26.7327,6.3308,1.6881,7.3897,2.0883,20.2900,14.2086,19.2122,13.5333,2.2285,1.9621,-4761.5066,-9999.0000,79.2983,28.7919,31.0193,159.3667,21.0211,22.1667
2026-04-16 13:07:00,4.3667,21038.5714,120.0000,89.3750,66.9586,1.3424,290.4845,37.2461,0.0000,-24.0391,-24.0000,13.1339,30.8535,30.8535,30.8535,5.3255,82.2055,55.4179,117.4145,34.8515,79.3369,43.6523,185.6805,100.0000,-181.3250,-0.3359,26.4273,52.8365,22.0831,-0.3359,38.0747,22.6972,19.7528,33.1960,35.8202,21.3846,28.7474,-0.0338,28.5359,100.0000,69.9844,28.7681,-0.0376,58.3664,22.6267,-33.9536,2.0382,131.8171,102.3573,31.0000,35.5000,38.0286,557.7286,1.3327,0.5676,21.0378,8.2805,66.7696,25.9719,5.7690,1.4429,6.6864,1.8814,20.3676,14.2313,19.2116,13.5603,2.2091,1.9547,-1586.0997,-9999.0000,77.2137,30.9554,32.8157,159.3128,20.7221,21.9025
2026-04-16 13:08:00,4.3833,21154.8214,116.2500,94.2857,66.7907,1.3435,285.3584,37.3910,0.0000,-24.0204,-23.2000,13.1190,31.5886,31.5886,31.5886,5.3771,81.1421,54.7311,112.8905,34.7094,78.6209,43.4281,185.1497,100.0000,-181.3195,-0.3359,26.4407,52.9073,21.9151,-0.3359,38.0602,22.7083,18.9972,33.8133,36.0108,21.3501,29.5669,-0.0364,28.5703,100.0000,69.9844,28.7580,-0.0068,58.4212,22.6229,-33.7658,1.8352,132.7374,102.3535,31.0000,35.5000,38.1953,548.7070,1.3581,0.5715,20.9677,8.3772,66.5195,26.3166,6.0900,1.6712,6.4898,1.7327,20.4385,14.2413,19.2484,13.5737,2.2059,1.9524,193.9104,-9999.0000,76.6709,31.3620,32.7998,160.9150,20.8301,22.1439
2026-04-16 13:09:00,4.4000,21248.7500,93.9286,95.7321,66.6539,0.7918,290.2792,36.8737,0.0000,10.1699,12.8000,8.6430,32.6021,32.6021,32.6021,5.5486,84.1486,51.5938,94.6617,28.9302,79.4202,38.4121,184.8695,100.0000,-181.3222,-0.3359,26.5222,53.1793,21.8207,-0.3359,38.0413,22.7285,19.1015,33.3857,35.9291,21.3832,29.4559,-0.0343,28.5737,100.0000,69.9844,28.7817,0.0446,58.3985,22.6676,-33.8454,1.9468,133.0815,102.3621,31.0000,35.5000,38.1953,498.6624,1.3716,0.5746,20.9141,8.5164,65.8256,26.6545,6.2984,1.6065,6.7460,1.6775,20.4216,14.2229,19.2518,13.5551,2.2074,1.9599,256.7174,-9999.0000,77.9908,30.5243,31.9901,161.2380,20.7829,22.0663
2026-04-16 13:10:00,4.4167,21313.5714,64.8214,88.6429,66.5588,1.3438,291.9949,37.2394,0.0000,24.0301,24.0000,13.7071,33.6522,33.6522,33.6522,3.9788,88.2096,50.4694,88.6578,23.8480,82.7934,40.1116,184.6616,100.0000,-181.3168,-0.3359,26.5743,53.4226,21.6022,-0.3359,37.9899,22.6894,19.9386,32.3299,35.9078,21.4690,28.3609,-0.0375,28.6027,100.0000,69.9844,28.7596,0.0755,58.2112,22.7244,-33.8535,2.0383,132.4973,102.3595,31.0000,35.5000,38.1953,489.9902,1.3804,0.5753,20.9459,8.6478,66.5541,27.1978,6.1216,1.5845,6.6168,1.6588,20.4236,14.2079,19.2144,13.5417,2.2325,1.9623,162.8494,-9999.0000,81.2811,29.0367,31.0919,160.2136,21.0737,21.9139
2026-04-16 13:11:00,4.4333,21369.2857,55.7143,82.3571,66.4766,1.3438,292.8637,37.3883,0.0000,24.0270,24.0000,13.3552,33.6785,33.6785,33.6785,3.9072,88.5552,51.2861,92.9381,23.5121,84.1521,41.7089,184.7339,100.0000,-181.2976,-0.3359,26.4760,53.2846,21.9910,-0.3359,37.9732,22.6558,20.6247,31.6583,35.8679,21.5000,27.7556,-0.0343,28.6405,100.0000,69.9844,28.7630,0.0549,58.0262,22.7298,-33.9474,2.0585,131.9417,102.3590,31.0000,35.5000,37.5286,533.9222,1.3595,0.5746,20.9431,8.6656,66.6561,27.2416,6.1040,1.5764,6.3546,1.6349,20.4459,14.2128,19.2391,13.5489,2.2106,1.9602,-2923.5568,-9999.0000,81.7479,28.4006,30.5982,159.3713,20.9060,22.0121
2026-04-16 13:12:00,4.4500,21425.5357,56.2500,78.5000,66.3932,0.7872,293.8058,37.1652,0.0000,13.0139,10.4000,8.0118,31.6031,31.6031,31.6031,5.1306,88.5384,50.1698,87.1988,22.4787,83.9004,42.2583,185.3389,100.0000,-181.3113,-0.3359,26.3849,53.3982,21.7846,-0.3359,37.9774,22.6327,21.1011,31.2737,36.1259,21.4232,27.3085,-0.0333,28.6344,100.0000,69.9844,28.7647,0.0241,57.8244,22.7266,-34.0534,2.2313,131.7060,102.3610,31.0000,35.5000,37.1953,497.1367,1.4177,0.5763,20.9752,8.3885,66.3115,26.2910,4.9069,1.2687,5.5351,1.3093,20.4211,14.2261,19.1051,13.5536,2.1984,1.9611,-6666.0000,-9999.0000,81.9816,28.0239,30.3253,158.9563,21.1312,21.9960
2026-04-16 13:13:00,4.4667,21504.8214,79.2857,80.5714,66.2750,1.3377,290.9798,36.8979,0.0000,-22.9264,-24.0000,12.7338,30.5786,30.5786,30.5786,5.3362,85.2473,52.9675,103.1495,26.4929,83.4983,46.1246,185.4866,100.0000,-181.2949,-0.3359,26.3812,53.6719,21.6901,-0.3359,37.9687,22.5984,21.4558,31.2814,36.1010,21.4897,26.9977,-0.0343,28.6474,100.0000,69.9844,28.7664,0.0652,57.6434,22.6828,-34.1465,2.0484,131.5194,102.3638,31.0000,35.5000,37.1953,486.9040,1.3437,0.5727,20.9954,8.2416,66.9236,25.9142,5.8756,1.6872,6.4477,1.8107,20.3597,14.2194,19.1835,13.5534,2.2283,1.9626,-6558.9163,-9999.0000,80.5631,28.2448,30.9078,159.0197,20.9407,21.8681
2026-04-16 13:14:00,4.4833,21631.7857,126.9643,86.1429,66.0839,1.3433,287.2564,37.1818,0.0000,-24.0367,-24.0000,13.2526,29.8169,29.8169,29.8169,5.4171,81.9448,55.0841,115.2557,33.8090,79.7090,42.4212,185.4535,100.0000,-181.3086,-0.3359,26.5125,53.6648,21.6978,-0.3359,37.9781,22.5818,20.1671,33.1018,36.1789,21.4739,28.7697,-0.0349,28.6604,100.0000,69.9844,28.7596,0.0035,57.6220,22.6631,-34.3377,2.1094,132.0885,102.3623,31.3333,35.5000,37.8620,550.7774,1.3500,0.5716,21.0579,8.1400,67.0791,25.5983,5.7229,1.4251,6.8654,1.7041,20.2758,14.2060,19.1778,13.5568,2.2258,1.9579,-2226.0066,-9999.0000,77.3936,31.1123,32.6204,160.0930,20.8273,21.6989
2026-04-16 13:15:00,4.5000,21741.4545,109.6688,90.0740,65.9171,1.3437,284.5694,37.3274,0.0000,-24.0340,-23.6000,13.3810,30.2506,30.2506,30.2506,5.2749,81.1945,54.5966,111.9251,34.4295,78.6529,42.3803,185.1119,100.0000,-181.3168,-0.3359,26.5810,53.5493,21.9406,-0.3359,37.9781,22.5761,19.3849,33.7349,36.3399,21.4053,29.7417,-0.0359,28.6798,100.0000,69.9844,28.7546,0.0344,57.7675,22.6436,-34.3663,2.0484,132.9225,102.3606,31.1667,35.5000,38.1953,544.3288,1.3568,0.5722,20.9681,8.2130,66.6287,25.8099,5.8610,1.5995,6.5067,1.7173,20.4178,14.2312,19.2711,13.5636,2.2224,1.9547,-6553.1283,-9999.0000,76.6863,31.4435,32.7642,160.9423,20.8424,21.9577
2026-04-16 13:16:00,4.5167,21830.5357,89.0812,91.1964,65.7804,0.7893,292.6272,36.8254,0.0000,9.6915,12.4000,8.5545,32.5557,32.5557,32.5557,5.0591,83.8760,52.2722,98.6263,31.0022,78.5789,40.8438,184.6971,100.0000,-181.3195,-0.3153,26.5612,53.7573,21.7276,-0.3359,37.9953,22.5894,19.4042,33.4098,36.4525,21.4327,29.5749,-0.0349,28.6654,100.0000,69.9844,28.7495,0.0138,57.8042,22.6526,-34.4151,2.3125,133.2203,102.3611,31.0000,35.5000,38.1953,585.0892,1.3887,0.5740,20.9551,8.5257,65.9492,26.6870,5.8443,1.6043,6.4200,1.6961,20.4401,14.2389,19.2894,13.5721,2.1967,1.9552,-521.6596,-9999.0000,77.5031,30.6479,31.8765,161.1314,21.0262,21.9314
2026-04-16 13:17:00,4.5333,21899.6429,69.1071,86.1071,65.6735,1.3438,292.7725,37.1733,0.0000,24.0285,24.0000,13.8586,32.9124,32.9124,32.9124,3.6940,87.8309,51.8032,95.6495,26.6018,81.6954,39.2973,184.5396,100.0000,-181.3086,-0.3256,26.4505,53.5465,22.0866,-0.3359,37.9870,22.6089,20.1955,32.4578,36.6140,21.2875,28.5803,-0.0349,28.6638,100.0000,69.9844,28.7698,0.0961,57.7138,22.6562,-34.4662,1.8555,132.8797,102.3587,31.1667,35.5000,38.1953,560.0604,1.3868,0.5725,20.9618,8.5659,66.5164,26.9133,5.9507,1.6246,6.4957,1.7213,20.4396,14.2249,19.2531,13.5570,2.2210,1.9565,-2496.6417,-9999.0000,79.9311,29.2024,31.2244,160.6676,20.7305,22.0614
2026-04-16 13:18:00,4.5500,21966.9643,67.3214,81.2143,65.5689,1.3436,292.4350,37.2969,0.0000,24.0297,24.0000,13.2776,32.3482,32.3482,32.3482,3.8566,86.4911,51.4568,93.7737,25.7322,82.1096,39.4706,184.7787,100.0000,-181.2976,-0.3359,26.4504,53.5912,22.0339,-0.3359,37.9766,22.6040,20.7017,32.0517,36.6887,21.4562,28.1393,-0.0359,28.6387,100.0000,69.9844,28.7478,-0.0068,57.5648,22.6543,-34.6022,2.2313,132.5608,102.3559,31.1667,35.5000,37.5286,550.3383,1.3587,0.5727,20.9472,8.4901,66.5614,26.6775,6.0652,1.5961,6.5500,1.7071,20.4401,14.2173,19.2548,13.5506,2.2052,1.9492,-6666.0000,-9999.0000,79.7730,29.0355,31.0462,159.5525,21.2125,22.0537
