time,elapsed_hr,mass_g,dry_rate_g_min,dry_rate_smooth_g_min,predicted_mc_pct,d201_motor_current,d201_motor_dc_bus_voltage,d201_motor_igbt_temperature,d201_motor_power,d201_motor_speed,d201_motor_speed_setpoint,d201_motor_torque_percent,d202_oil_heater_controller_pwm_1,d202_oil_heater_controller_pwm_2,d202_oil_heater_controller_pwm_3,d204_process_vessel_inlet_gauge_pressure,d205_process_vessel_outlet_temperature_1,d206_process_vessel_outlet_dew_point,d206_process_vessel_outlet_mixing_ratio,d206_process_vessel_outlet_relative_humidity,d206_process_vessel_outlet_temperature_2,d207_process_vessel_outlet_gauge_pressure,d208_jacket_oil_temperature,d301_cooling_fan_controller_pwm,d302_condenser_inlet_temperature,d303_condenser_inlet_gauge_pressure,d304_condenser_outlet_temperature_1,d305_condenser_outlet_relative_humidity,d305_condenser_outlet_temperature_2,d306_condenser_outlet_gauge_pressure,d307_ambient_relative_humidity,d307_ambient_temperature,d308_cooling_air_inlet_relative_humidity,d308_cooling_air_inlet_temperature,d309_cooling_air_outlet_relative_humidity,d309_cooling_air_outlet_temperature,d310_condensate_temperature,d311_condensate_drum_inlet_flow,d311_condensate_drum_inlet_temperature,d401_air_heater_controller_pwm,d402_blower_fan_controller_setpoint,d403_blower_fan_inlet_temperature_1,d404_blower_fan_inlet_gauge_pressure,d405_blower_inlet_relative_humidity,d405_blower_inlet_temperature_2,d406_system_airflow,d407_air_heater_outlet_gauge_pressure,d408_air_heater_outlet_temperature,d409_barometric_pressure_kpa,internal_chip_temperature__lb1_air_handler,internal_chip_temperature__lb1_condenser,internal_chip_temperature__lb1_process_vessel,condenser_out__airflow,current__ch0_peak,current__ch0_rms,current__ch1_peak,current__ch1_rms,current__ch2_peak,current__ch2_rms,current__ch3_peak,current__ch3_rms,current__ch4_peak,current__ch4_rms,current__ch5_peak,current__ch5_rms,current__ch6_peak,current__ch6_rms,current__ch7_peak,current__ch7_rms,thermocouples__ch0,thermocouples__ch1,thermocouples__ch2,thermocouples__ch3,thermocouples__ch4,thermocouples__ch5,thermocouples__ch6,thermocouples__ch7
2026-05-06 10:14:00,2.4167,7711.2727,113.0584,102.2166,79.0626,1.3392,290.6282,38.9415,0.0000,-24.0371,-24.0000,12.4131,45.8758,45.8758,45.8758,17.5431,102.8312,68.0721,246.3352,31.0864,97.4223,98.0572,185.4923,100.0000,251.7005,-0.3256,28.0594,63.2895,21.0974,-0.3359,46.1385,23.5648,21.8594,36.8852,46.8432,21.6608,28.1921,-0.0495,29.8143,50.7762,34.9922,28.7596,0.0241,58.8519,23.7912,-72.1637,91.1784,161.6773,102.6103,31.0000,35.5000,39.1953,754.4691,1.4960,0.6992,20.9812,10.0432,66.5919,31.6284,6.4094,1.7081,7.1509,1.8277,20.1074,9.8900,19.2165,9.5535,1.3036,1.0601,140.5880,107.1338,94.3570,28.7126,37.0520,164.7828,21.2681,22.4397
2026-05-06 10:15:00,2.4333,7820.8929,109.6201,103.8036,78.9992,1.0834,287.9339,39.0545,0.0000,-18.4655,-16.8000,10.3460,45.8375,45.8375,45.8375,17.5234,102.2309,67.5075,238.5217,30.4860,97.2863,100.3364,185.0638,100.0000,251.7448,-0.3359,28.0853,63.3075,21.0978,-0.3359,46.1391,23.5827,21.5141,37.0829,46.7876,21.6784,28.4279,-0.0547,29.8040,80.8897,34.9922,28.7529,0.0241,58.8672,23.7683,-72.0503,92.6441,159.5919,102.6085,30.3333,35.5000,39.1953,754.4514,1.4764,0.6955,21.0595,10.0408,67.0016,31.6522,5.7321,1.3777,6.9325,1.7813,20.0900,12.4726,19.1557,12.0294,1.3107,1.0580,140.1631,106.9013,93.8570,28.8800,37.0142,161.6419,21.1493,22.3949
2026-05-06 10:16:00,2.4500,7915.8929,95.0000,103.4643,78.9439,1.0441,289.6600,38.5016,0.0000,17.5646,19.2000,10.7727,46.4095,46.4095,46.4095,17.4215,101.3391,64.7535,203.7350,26.8219,97.5605,98.7286,185.0358,100.0000,251.6844,-0.3359,28.0886,63.3169,21.0991,-0.3359,46.0973,23.5960,22.2174,35.8772,47.0303,21.5475,28.2945,-0.0500,29.8314,97.4029,34.9922,28.7461,0.0344,58.8542,23.7337,-71.4293,92.0747,158.5195,102.6052,30.3333,35.5000,38.6953,754.4152,1.4923,0.6987,20.7664,10.0525,64.9242,31.5627,7.0018,1.9990,7.2672,1.9142,20.1625,13.6414,19.1732,13.1754,1.3097,1.0608,139.9710,107.0538,93.9004,28.2144,35.1964,161.9062,21.2330,22.4655
2026-05-06 10:17:00,2.4667,8012.1429,96.2500,101.5536,78.8876,1.3406,284.0715,38.9135,0.0000,24.0281,24.0000,13.5268,45.8865,45.8865,45.8865,17.3702,100.8059,67.0259,231.0869,30.6297,96.5473,99.5318,185.0387,100.0000,251.5781,-0.3256,28.0991,63.4325,21.1348,-0.3359,46.0523,23.6030,22.5507,36.0199,47.3593,21.5143,27.8388,-0.0531,29.8520,73.5422,34.9922,28.7546,0.1064,58.7376,23.7570,-71.2976,93.6103,160.2667,102.6054,30.8333,35.5000,38.8620,754.5699,1.5144,0.6981,20.9301,9.9965,66.9190,31.6063,6.0048,1.5615,6.5730,1.6214,20.0563,11.8485,19.0257,11.4432,1.3042,1.0542,139.9568,106.8755,93.4733,28.0844,36.3770,165.4853,21.1185,22.4260
2026-05-06 10:18:00,2.4833,8115.0000,102.8571,100.7143,78.8271,1.3398,292.0350,39.0750,0.0000,24.0293,24.0000,13.4604,46.3706,46.3706,46.3706,17.1470,101.0361,66.6037,224.7213,30.0194,96.5670,99.4307,184.8669,100.0000,251.3267,-0.3359,28.0925,63.3983,21.1849,-0.3359,46.0119,23.6081,22.2571,36.3721,47.1313,21.7509,27.8531,-0.0437,29.8747,51.1742,34.9922,28.7630,0.0858,58.6465,23.7921,-71.9244,91.7078,161.5755,102.6034,31.0000,35.5000,39.0286,754.5759,1.5248,0.6927,20.9985,10.1093,66.8405,31.9092,6.0931,1.5837,6.4500,1.6094,20.2421,9.9492,19.2091,9.5965,1.3141,1.0596,140.2513,107.2680,93.6633,28.3009,36.3594,166.2792,21.4521,22.4066
2026-05-06 10:19:00,2.5000,8207.5000,92.5000,100.2321,78.7724,0.7902,288.0903,38.6093,0.0000,0.9977,-2.4000,8.5440,48.4223,48.4223,48.4223,18.0218,101.9525,63.8276,193.4791,26.4775,96.7925,101.3945,184.6253,100.0000,251.1902,-0.3359,28.0767,63.2480,21.1790,-0.3359,45.9920,23.6126,22.5204,35.8098,46.6385,21.9286,27.7365,-0.0547,29.8759,75.4143,34.9922,28.7596,0.0549,58.4755,23.8116,-73.0857,91.7083,159.8974,102.6030,31.0000,35.5000,38.3620,754.5404,1.4794,0.6942,20.9122,10.2877,65.3356,32.2474,6.2075,1.5486,6.8204,1.9074,20.1620,11.9694,19.2068,11.5482,1.2955,1.0629,140.4964,107.9833,93.9729,27.8846,35.1455,162.6162,21.5903,22.3922
2026-05-06 10:20:00,2.5167,8310.8929,103.3929,101.1786,78.7110,1.3390,291.9079,38.7819,0.0000,-24.0351,-24.0000,12.4615,48.8714,48.8714,48.8714,17.3708,97.4954,69.3845,266.8427,35.9057,95.0314,99.1965,184.9585,100.0000,251.5650,-0.3359,28.1223,63.4056,21.1737,-0.3359,45.9217,23.6038,22.6615,36.1845,47.0274,21.6681,27.6922,-0.0562,29.8733,99.6711,34.9922,28.7563,0.0241,58.5775,23.8189,-70.8272,93.9264,158.0630,102.6018,31.0000,35.5000,38.5286,754.5204,1.5150,0.6992,20.9202,10.3529,66.5440,32.6738,5.7824,1.5198,6.3044,1.6585,20.1896,13.8459,19.1190,13.3628,1.3174,1.0634,140.6896,108.3800,91.4452,28.4046,37.5130,160.1739,21.1450,22.2803
2026-05-06 10:21:00,2.5333,8441.9643,131.0714,104.2679,78.6325,1.3391,285.4418,38.9999,0.0000,-24.0371,-24.0000,12.3146,47.1327,47.1327,47.1327,18.0018,97.5619,69.0261,261.0305,37.3907,93.5048,101.0383,185.2383,100.0000,251.3132,-0.3359,28.2123,63.3132,21.1989,-0.3359,45.9094,23.5992,20.8304,38.2404,46.9352,21.8342,29.0479,-0.0526,29.9469,74.9605,34.9922,28.7613,0.1166,58.6902,23.8376,-73.1017,91.3927,160.1583,102.6063,31.0000,35.5000,39.1953,754.5602,1.4910,0.6982,21.0314,10.1795,66.6161,32.0859,6.3570,1.6248,6.9337,1.7009,20.1000,11.9731,19.1462,11.5573,1.3294,1.0616,139.8170,107.8289,90.7617,29.8686,38.4564,163.4559,21.3894,22.2453
2026-05-06 10:22:00,2.5500,8572.1429,130.1786,107.2679,78.5540,1.0937,292.7486,39.1761,0.0000,-18.6134,-16.8000,10.5395,47.5043,47.5043,47.5043,16.7904,97.6475,68.3431,251.3238,36.2619,93.6284,97.7012,185.0034,100.0000,251.1806,-0.3359,28.0965,63.3491,21.1800,-0.3359,45.9234,23.6353,20.2395,38.5922,46.4214,21.9975,29.7691,-0.0536,29.8819,40.1603,34.9922,28.7580,0.0241,58.8757,23.8426,-72.8172,90.1613,162.3483,102.6072,30.8333,35.5000,39.3620,754.4418,1.5048,0.7015,21.0348,10.2660,66.6667,32.3301,5.9786,1.5911,6.5337,1.6538,20.1558,8.8191,19.2238,8.5172,1.2897,1.0574,140.0047,107.3117,90.8934,29.9709,38.5509,166.7199,21.2892,22.3694
2026-05-06 10:23:00,2.5667,8680.8929,108.7500,108.2679,78.4880,1.0373,287.1162,38.6608,0.0000,17.4126,19.2000,10.8738,46.0880,46.0880,46.0880,18.0320,97.2932,64.4435,199.9701,30.4832,93.6348,99.0236,185.2413,100.0000,251.1951,-0.3359,28.1243,63.4094,21.1827,-0.3359,45.8921,23.6740,20.9324,37.3095,46.5952,21.9855,29.3335,-0.0474,29.8339,68.7368,34.9922,28.7613,0.0755,58.8564,23.8628,-71.9876,93.7322,160.2417,102.6017,31.0000,35.5000,39.3620,754.6239,1.5183,0.7002,21.0727,10.0805,67.1551,31.7706,6.1811,1.5313,6.6274,1.6385,20.2714,11.5487,19.2407,11.1521,1.2914,1.0536,139.8418,107.0510,91.2844,28.9841,36.2228,162.5887,21.5627,22.5830
2026-05-06 10:24:00,2.5833,8775.0000,94.1071,106.3727,78.4305,1.3425,291.1256,39.1430,0.0000,24.0305,24.0000,13.6120,45.3284,45.3284,45.3284,17.1564,99.4772,66.0316,217.4603,31.1163,94.9062,97.4562,185.1246,100.0000,251.7146,-0.3359,28.1395,63.4500,21.1714,-0.3359,45.8768,23.7130,22.0853,36.2600,46.5277,22.0591,28.2526,-0.0531,29.8486,99.9862,34.9922,28.7596,0.0446,58.6987,23.9056,-71.6613,94.4656,157.3832,102.6002,30.6667,35.5000,39.1953,754.7188,1.5235,0.6986,20.9572,9.9863,67.0170,31.5750,5.6788,1.5086,6.1173,1.5564,20.1891,13.8847,19.1389,13.4093,1.3101,1.0522,139.9265,106.6910,92.0986,28.1300,36.0824,159.0265,21.6785,22.8530
2026-05-06 10:25:00,2.6000,8872.1429,97.1429,105.1250,78.3709,1.3406,286.8261,39.2952,0.0000,24.0289,24.0000,13.6159,45.3400,45.3400,45.3400,17.9198,101.4744,66.5446,224.3367,31.3060,95.3649,99.6650,185.0343,100.0000,251.6809,-0.3359,28.0924,63.4782,21.1107,-0.3359,45.8497,23.7516,22.3262,36.1526,46.5283,21.9501,27.6586,-0.0479,29.8707,94.9451,34.9922,28.7563,0.0344,58.5057,23.9495,-71.3401,95.8493,158.5508,102.5983,30.3333,35.5000,39.0286,754.6707,1.5238,0.6978,21.0017,9.9589,67.4581,31.4187,6.6048,1.6056,7.2627,1.7348,20.1386,13.4986,19.1115,13.0345,1.3100,1.0477,139.9462,106.8710,92.9734,27.8780,35.9547,162.7456,21.5412,22.6717
2026-05-06 10:26:00,2.6167,8963.2143,91.0714,104.7321,78.3147,0.7884,293.2459,38.7802,0.0000,1.3038,-2.4000,8.2663,49.5603,49.5603,49.5603,17.1876,103.6546,63.6644,190.7603,25.9647,97.0608,99.9603,184.3548,100.0000,251.5501,-0.3359,28.1228,63.4203,21.1121,-0.3359,45.8024,23.7707,22.9340,35.3319,46.4900,22.0245,27.4473,-0.0495,29.8922,55.0482,34.9922,28.7664,-0.0582,58.2533,23.9856,-71.0939,97.7116,161.5213,102.5985,31.0000,35.5000,38.3620,754.6558,1.5369,0.7011,21.0258,10.4709,66.2963,32.9098,5.9058,1.5764,6.3981,1.6576,20.0829,10.2215,19.0754,9.8649,1.2729,1.0500,140.0697,107.2615,94.7892,27.7069,34.6795,167.5170,21.6582,22.7597
2026-05-06 10:27:00,2.6333,9056.6071,93.3929,104.4464,78.2568,1.3385,289.7459,38.8612,0.0000,-24.0348,-24.0000,12.2722,48.3281,48.3281,48.3281,18.0319,103.0177,67.3026,234.9719,29.3368,98.0934,99.6137,185.3063,100.0000,251.5759,-0.3359,28.0438,63.3378,21.1155,-0.3359,45.7711,23.7867,23.4895,35.1736,46.4308,21.9008,27.0254,-0.0510,29.9053,52.9546,34.9922,28.7563,0.0755,58.1376,24.0142,-70.8190,98.8918,161.4078,102.5964,30.6667,35.5000,38.1953,754.5322,1.5442,0.6990,21.0534,10.2762,67.5418,32.4425,6.2469,1.5626,6.9386,1.6574,19.9867,10.0351,19.0965,9.6900,1.3006,1.0492,140.1445,107.6666,94.8382,27.3012,35.8612,164.8350,21.4359,22.6643
2026-05-06 10:28:00,2.6500,9161.7857,105.1786,104.6786,78.1911,1.3400,286.5402,39.0487,0.0000,-24.0367,-24.0000,12.2399,45.2655,45.2655,45.2655,17.8180,101.7747,67.6089,239.2009,30.4266,97.4256,100.6210,185.4557,100.0000,251.3813,-0.3359,28.0926,63.3161,21.0932,-0.3359,45.7285,23.7899,22.4681,36.3296,46.7988,21.8747,27.4363,-0.0495,29.8926,93.7668,34.9922,28.7563,0.0755,58.0238,24.0288,-70.8298,96.3777,158.5421,102.5955,30.6667,35.5000,38.5286,754.6346,1.5188,0.6964,21.0767,9.9711,67.6853,31.6123,5.0339,1.2647,6.4588,1.4802,20.0009,13.4290,19.0529,12.9396,1.2956,1.0502,140.1155,107.6435,93.7872,28.1389,36.2341,160.0173,21.3676,22.4699
2026-05-06 10:29:00,2.6667,9264.4643,102.6786,105.6964,78.1267,1.0994,292.1604,39.1119,0.0000,-18.7225,-16.8000,10.5352,43.5811,43.5811,43.5811,17.6855,101.9387,66.7570,227.4183,29.5362,97.2289,102.6660,185.1863,100.0000,251.3789,-0.3359,28.1345,63.3321,21.1064,-0.3359,45.7074,23.7912,22.3680,36.2639,46.5944,22.0313,27.8559,-0.0510,29.9142,97.9924,34.9922,28.7461,0.0446,57.9441,24.0503,-70.8664,97.8233,158.2853,102.5977,30.8333,35.5000,39.1953,754.6221,1.4894,0.6938,20.8668,9.7630,65.7849,30.7157,6.4642,1.7943,6.8958,1.8378,20.1645,13.7300,19.1537,13.2561,1.2981,1.0465,139.7925,107.4475,93.8069,28.2792,36.0692,162.0505,21.5183,22.7386
2026-05-06 10:30:00,2.6833,9352.5000,88.0357,104.1607,78.0711,1.0313,287.0407,38.5234,0.0000,17.3073,19.2000,10.3847,43.6952,43.6952,43.6952,17.6346,103.6986,64.4636,201.3271,25.7308,98.3645,99.6443,185.0029,100.0000,251.4339,-0.3359,28.0903,63.4195,21.0906,-0.3359,45.6887,23.8205,22.9975,35.2396,46.3764,22.2001,27.7141,-0.0531,29.9279,64.1551,34.9922,28.7529,0.0241,57.8859,24.0508,-70.9704,99.2988,160.9556,102.6005,30.8333,35.5000,38.5286,754.6571,1.5190,0.6953,20.8994,9.8135,66.0449,30.8683,6.2604,1.6941,6.7400,1.6917,20.1367,11.0399,19.1901,10.6664,1.2998,1.0553,139.8851,107.7117,95.5806,27.5934,34.4452,167.1368,21.8529,22.9813
2026-05-06 10:31:00,2.7000,9437.3214,84.8214,99.5357,78.0173,1.3393,292.1220,38.8967,0.0000,24.0281,24.0000,13.2282,44.8961,44.8961,44.8961,17.4723,104.3474,67.2293,233.6666,28.9480,98.3233,99.7258,184.8216,100.0000,251.4228,-0.3359,28.0422,63.5082,21.1031,-0.3359,45.6514,23.8430,23.2954,35.3832,46.5326,21.9117,27.1694,-0.0500,29.9131,51.2021,34.9922,28.7580,0.0035,57.7962,24.0538,-70.7465,97.4159,161.6422,102.5996,30.5000,35.5000,38.1953,754.5237,1.4279,0.6906,21.0377,9.9587,65.8156,31.2636,6.9980,1.9449,7.8371,2.2384,20.2255,9.9907,19.2968,9.6371,1.2928,1.0476,140.0234,107.5722,95.5882,27.3988,35.6149,165.4788,21.3724,22.7557
2026-05-06 10:32:00,2.7167,9531.2500,93.9286,95.9107,77.9574,1.3397,284.8073,38.9561,0.0000,24.0313,24.0000,13.1112,45.1549,45.1549,45.1549,17.8996,103.7609,67.4964,237.7329,30.1480,97.5529,98.8410,184.9898,100.0000,251.4544,-0.3359,28.0580,63.3581,21.1022,-0.3359,45.5953,23.8525,22.9765,35.6730,46.6467,21.9073,27.3336,-0.0495,29.8734,86.2796,34.9922,28.7664,0.0138,57.7146,24.0620,-70.7241,98.6164,159.1889,102.5961,30.8333,35.5000,38.1953,754.6046,1.4708,0.6915,21.0069,9.9718,65.5331,31.3066,6.9393,2.0046,7.5851,2.1669,20.2330,12.8646,19.2955,12.4206,1.2979,1.0464,140.0437,107.5244,95.0406,27.7012,35.4364,160.8218,21.4791,22.7122
2026-05-06 10:33:00,2.7333,9620.5357,89.2857,93.9643,77.9002,0.7821,292.8225,38.5331,0.0000,1.6078,-1.6000,8.1594,47.5977,47.5977,47.5977,17.0658,103.1951,63.7243,192.9370,25.4524,97.8244,97.1823,184.6151,100.0000,251.4955,-0.3359,28.1682,63.3279,21.1194,-0.3359,45.5688,23.8550,23.2551,35.1971,46.5285,22.0671,27.3365,-0.0526,29.9211,99.4737,34.9922,28.7546,0.0652,57.5579,24.0693,-70.7173,99.4612,158.2146,102.5951,30.8333,35.5000,38.1953,754.7072,1.4894,0.6932,20.9454,10.2282,66.1531,32.1886,5.6280,1.4912,6.6652,1.6518,20.0825,13.8417,19.0942,13.3544,1.2758,1.0421,140.2124,107.7123,95.4596,27.4098,34.5978,161.6314,21.6033,22.7477
2026-05-06 10:34:00,2.7500,9710.3571,89.8214,93.5357,77.8423,1.3377,286.2277,38.6411,0.0000,-24.0351,-24.0000,11.9490,46.0956,46.0956,46.0956,18.2048,102.9599,68.6353,255.2053,30.3434,98.7665,99.7158,185.2299,100.0000,251.5805,-0.3359,28.0232,63.4652,21.1042,-0.3359,45.5376,23.8548,23.8212,34.8927,46.3686,22.1309,26.9415,-0.0500,29.9181,73.0611,34.9922,28.7529,0.0961,57.5849,24.0591,-70.5569,94.1404,160.3585,102.5956,30.1667,35.5000,38.1953,754.5107,1.4981,0.6923,20.9952,10.0626,67.1869,31.7838,5.7826,1.5338,6.2194,1.5328,20.1259,11.8189,19.0507,11.4139,1.3013,1.0369,140.5607,108.1134,95.3383,27.2414,35.2980,165.4546,21.6938,22.7622
2026-05-06 10:35:00,2.7667,9830.7143,120.3571,95.8571,77.7643,1.3401,290.3803,38.8189,0.0000,-24.0379,-24.0000,12.1959,43.9919,43.9919,43.9919,17.4210,98.2663,69.9541,277.2800,34.8207,96.5743,99.6849,185.2470,100.0000,251.5003,-0.3359,28.0769,63.4880,21.0487,-0.3359,45.5154,23.8586,21.9654,37.3746,46.3579,22.0602,27.9887,-0.0521,29.8944,46.4879,34.9922,28.7596,0.0138,57.7066,24.0423,-70.6203,95.2592,162.0577,102.6032,30.6667,35.5000,38.8620,754.5998,1.4927,0.6916,20.9131,9.8422,65.8008,30.9428,7.1256,1.9816,7.5812,1.9889,20.1047,9.4051,19.2275,9.0832,1.2869,1.0335,140.3906,108.1262,92.1736,29.0842,38.2733,166.4430,21.3190,22.3962
2026-05-06 10:36:00,2.7833,9970.0000,139.2857,100.6786,77.6733,1.1113,291.7448,38.9320,0.0000,-18.9210,-17.2000,10.7295,43.5413,43.5413,43.5413,17.8180,96.1199,69.0514,262.2761,36.4573,94.2340,99.9608,185.0705,100.0000,251.5199,-0.3359,28.1665,63.4654,21.0944,-0.3359,45.4840,23.8577,20.3783,38.7717,46.2232,22.1702,29.7447,-0.0536,29.8517,64.2491,34.9922,28.7630,0.0549,58.0225,24.0126,-70.7646,93.0410,160.6137,102.5955,30.6667,35.5000,39.1953,754.6496,1.5175,0.6953,20.9404,9.7785,66.5552,30.7623,6.3202,1.7452,6.6539,1.6294,20.2314,11.1259,19.2504,10.7512,1.2712,1.0304,140.3183,107.9368,90.4573,30.2654,38.7234,162.2703,21.3569,22.4493
2026-05-06 10:37:00,2.8000,10081.4286,111.4286,102.4821,77.6000,1.0195,289.3584,38.4648,0.0000,17.1108,18.8000,10.4869,43.9380,43.9380,43.9380,17.0142,97.0018,64.6823,201.8957,30.5853,93.7859,98.3820,184.9339,100.0000,251.5059,-0.3359,28.1176,63.6041,21.0527,-0.3359,45.4802,23.8689,20.8795,37.4681,46.3330,22.1234,29.5311,-0.0552,29.8335,97.2021,34.9922,28.7613,0.0035,58.1411,24.0029,-70.9151,95.3503,158.3731,102.5919,30.6667,35.5000,39.1953,754.6179,1.4925,0.6945,20.9908,9.8351,66.7138,31.0437,5.6320,1.4368,6.7768,1.7015,19.9925,13.6624,19.0347,13.1973,1.2667,1.0294,140.4222,107.9416,91.1233,29.0604,36.1193,160.2342,21.5461,22.7679
2026-05-06 10:38:00,2.8167,10172.5455,91.1169,101.0760,77.5397,1.3399,289.9850,38.9349,0.0000,24.0293,24.0000,13.5808,44.3431,44.3431,44.3431,17.0244,101.5197,65.9214,216.2047,28.6902,97.0079,96.8255,184.9367,100.0000,251.2891,-0.3359,28.1175,63.6628,21.0962,-0.3359,45.4680,23.8749,22.1460,36.2348,46.4926,21.9717,28.2917,-0.0510,29.8428,89.7590,34.9922,28.7461,0.0344,58.0781,24.0243,-71.0275,96.0831,159.1111,102.5896,30.5000,35.5000,39.1953,754.5902,1.5632,0.7051,20.9154,9.8297,67.6262,31.1794,5.1272,1.3156,4.9994,1.3109,20.1143,13.0688,18.9709,12.6241,1.2736,1.0249,140.2193,107.9617,93.9791,28.1043,35.9490,163.8507,21.5165,22.7640
2026-05-06 10:39:00,2.8333,10265.5357,92.9903,100.1071,77.4778,1.3414,287.4527,39.0907,0.0000,24.0238,24.0000,13.3295,45.1069,45.1069,45.1069,17.3099,103.3798,66.4754,223.7720,27.9361,98.4357,96.6130,184.8277,100.0000,251.3074,-0.3359,28.1016,63.5239,21.0667,-0.3359,45.4348,23.8737,22.5827,35.9154,46.3258,22.1294,27.6641,-0.0484,29.8564,56.1892,34.9922,28.7563,0.0035,57.9498,24.0315,-71.0456,96.3577,161.3918,102.5912,30.6667,35.5000,38.6953,754.5700,1.5133,0.6991,21.0872,10.0130,67.2321,31.6244,5.6429,1.4927,6.2735,1.6240,20.1486,10.4365,19.1424,10.0738,1.2859,1.0302,140.2687,108.3751,94.8113,27.8472,35.7033,166.5474,21.7561,22.6554
2026-05-06 10:40:00,2.8500,10353.7500,88.2143,100.1250,77.4188,0.7883,293.6621,38.6232,0.0000,2.0018,-1.6000,8.2596,46.6378,46.6378,46.6378,16.7600,104.5938,64.6283,200.6270,25.9532,98.1930,97.6606,184.8026,100.0000,251.3836,-0.3359,28.0438,63.5539,21.0697,-0.3359,45.3755,23.8568,22.9113,35.4629,46.3098,22.0695,27.5169,-0.0510,29.8378,57.8047,34.9922,28.7529,0.0035,57.7343,24.0267,-71.1448,92.4512,161.0809,102.5872,31.0000,35.5000,38.5286,754.5083,1.4819,0.6941,20.9235,10.1082,65.3641,31.6724,6.4615,1.7194,7.1677,1.8587,20.1744,10.5121,19.2076,10.1436,1.2517,1.0281,140.5634,109.0853,95.0983,27.6816,34.9721,163.7174,21.7007,22.6278
2026-05-06 10:41:00,2.8667,10445.8929,92.1429,100.8571,77.3568,1.3395,284.3349,38.7565,0.0000,-24.0344,-24.0000,11.9831,44.4064,44.4064,44.4064,17.8385,102.2012,67.4699,237.8511,30.3432,97.3688,100.7938,185.4168,100.0000,251.5837,-0.3256,28.0750,63.5105,21.0639,-0.3359,45.3603,23.8305,23.6511,35.0320,46.4473,21.9582,26.9307,-0.0521,29.8829,93.7466,34.9922,28.7681,0.1064,57.6939,24.0009,-71.0211,92.1557,158.5037,102.5904,31.0000,35.5000,38.1953,754.4852,1.4964,0.6937,21.0666,9.8863,66.7532,31.1995,5.5301,1.3206,6.1663,1.4189,20.0524,13.4124,19.0797,12.9602,1.2932,1.0308,140.6152,109.3522,94.2720,27.1104,35.4068,159.7795,21.4252,22.8039
2026-05-06 10:42:00,2.8833,10552.5000,106.6071,102.1250,77.2846,1.3404,293.0205,38.8984,0.0000,-24.0351,-24.0000,12.3422,43.4802,43.4802,43.4802,16.7602,98.4398,69.2674,265.6036,34.8319,95.7735,100.1025,185.0953,100.0000,251.6227,-0.3153,28.0865,63.4485,21.0919,-0.3359,45.3473,23.8248,22.5613,36.5254,46.5184,22.0971,27.5417,-0.0536,29.8844,94.9441,34.9922,28.7512,-0.0273,57.6988,23.9866,-71.4293,94.0073,158.6818,102.5930,31.0000,35.5000,38.5286,754.5893,1.5004,0.6930,20.9886,9.7768,66.6057,30.8351,6.3616,1.6282,6.6108,1.7905,20.1721,13.5418,19.1370,13.0708,1.2836,1.0193,140.4948,108.9318,92.1168,28.4898,37.1388,161.4079,21.6208,22.5080
2026-05-06 10:43:00,2.9000,10683.3929,130.8929,106.2857,77.1954,1.1172,288.1824,38.9926,0.0000,-19.0711,-17.2000,10.6696,41.9754,41.9754,41.9754,17.4625,96.2526,68.7169,256.8182,36.5179,93.8093,99.8180,185.1474,100.0000,251.8779,-0.3359,28.1615,63.4658,21.1389,-0.3359,45.3383,23.8223,21.1571,37.9935,46.3152,22.1332,29.1393,-0.0484,29.8879,53.7434,34.9922,28.7495,0.0241,57.8984,24.0108,-71.6229,91.5246,161.5988,102.5949,31.0000,35.5000,39.1953,754.6892,1.5279,0.6941,20.9200,9.5981,66.2268,30.2040,6.4520,1.6595,6.7390,1.5933,20.0691,10.0862,19.1353,9.7402,1.2643,1.0193,140.1423,108.4457,90.3540,29.8728,38.2400,166.0250,21.3585,22.3831
2026-05-06 10:44:00,2.9167,10796.0714,112.6786,108.5714,77.1180,1.0104,293.2913,38.4819,0.0000,16.9603,18.8000,10.5076,43.9469,43.9469,43.9469,16.6276,97.5367,64.9474,205.1660,30.1229,94.5347,96.9785,184.7273,100.0000,252.0303,-0.3359,28.1513,63.4458,21.2165,-0.3359,45.3281,23.8213,21.3090,37.0896,46.1736,22.3148,29.4169,-0.0510,29.8944,42.6279,34.9922,28.7681,-0.0273,57.9951,24.0301,-71.5539,90.6499,162.1312,102.5952,31.0000,35.5000,39.1953,754.6418,1.5119,0.6939,21.0621,9.8860,67.1872,31.1862,5.5089,1.4379,6.0269,1.5335,20.1764,9.1396,19.2086,8.8273,1.2537,1.0200,140.4355,108.1172,91.4014,29.2253,35.9174,165.6534,21.7960,22.5355
2026-05-06 10:45:00,2.9333,10890.7143,94.6429,106.0000,77.0526,1.3422,288.1964,38.9349,0.0000,24.0258,24.0000,13.8138,42.2259,42.2348,42.2353,17.5027,100.1664,65.9385,216.4114,30.0116,95.7843,99.9803,185.2494,100.0000,252.1363,-0.3359,28.0959,63.4361,21.2173,-0.3359,45.3113,23.8236,22.4630,35.9932,45.9400,22.3145,28.3694,-0.0547,29.8854,88.7354,34.9922,28.7512,0.0961,57.9200,24.0320,-71.8855,92.1562,158.7044,102.5944,31.0000,35.5000,39.1953,754.6255,1.5046,0.6926,21.0836,9.6335,67.6869,30.4811,5.5570,1.4470,6.5143,1.5423,20.1809,13.0873,19.1545,12.6278,1.2810,1.0211,140.7270,107.9493,92.2595,28.2926,35.9175,159.7199,21.8262,22.6693
