time,elapsed_hr,mass_g,dry_rate_g_min,dry_rate_smooth_g_min,predicted_mc_pct,d201_motor_current,d201_motor_dc_bus_voltage,d201_motor_igbt_temperature,d201_motor_power,d201_motor_speed,d201_motor_speed_setpoint,d201_motor_torque_percent,d202_oil_heater_controller_pwm_1,d202_oil_heater_controller_pwm_2,d202_oil_heater_controller_pwm_3,d204_process_vessel_inlet_gauge_pressure,d205_process_vessel_outlet_temperature_1,d206_process_vessel_outlet_dew_point,d206_process_vessel_outlet_mixing_ratio,d206_process_vessel_outlet_relative_humidity,d206_process_vessel_outlet_temperature_2,d207_process_vessel_outlet_gauge_pressure,d208_jacket_oil_temperature,d301_cooling_fan_controller_pwm,d302_condenser_inlet_temperature,d303_condenser_inlet_gauge_pressure,d304_condenser_outlet_temperature_1,d305_condenser_outlet_relative_humidity,d305_condenser_outlet_temperature_2,d306_condenser_outlet_gauge_pressure,d307_ambient_relative_humidity,d307_ambient_temperature,d308_cooling_air_inlet_relative_humidity,d308_cooling_air_inlet_temperature,d309_cooling_air_outlet_relative_humidity,d309_cooling_air_outlet_temperature,d310_condensate_temperature,d311_condensate_drum_inlet_flow,d311_condensate_drum_inlet_temperature,d401_air_heater_controller_pwm,d402_blower_fan_controller_setpoint,d403_blower_fan_inlet_temperature_1,d404_blower_fan_inlet_gauge_pressure,d405_blower_inlet_relative_humidity,d405_blower_inlet_temperature_2,d406_system_airflow,d407_air_heater_outlet_gauge_pressure,d408_air_heater_outlet_temperature,d409_barometric_pressure_kpa,internal_chip_temperature__lb1_air_handler,internal_chip_temperature__lb1_condenser,internal_chip_temperature__lb1_process_vessel,condenser_out__airflow,current__ch0_peak,current__ch0_rms,current__ch1_peak,current__ch1_rms,current__ch2_peak,current__ch2_rms,current__ch3_peak,current__ch3_rms,current__ch4_peak,current__ch4_rms,current__ch5_peak,current__ch5_rms,current__ch6_peak,current__ch6_rms,current__ch7_peak,current__ch7_rms,thermocouples__ch0,thermocouples__ch1,thermocouples__ch2,thermocouples__ch3,thermocouples__ch4,thermocouples__ch5,thermocouples__ch6,thermocouples__ch7
2026-04-28 08:35:00,0.5000,80.0000,0.0000,2.2679,82.6969,,,,,,0.0000,,0.0000,0.0000,0.0000,-226.0000,-247.0000,,,,,-226.0000,-247.0000,0.0000,-247.0000,-226.0000,-247.0000,,,-226.0000,,,,,,,-247.0000,,,0.0000,0.0000,-247.0000,-226.0000,,,-250.0000,-226.0000,-247.0000,80.0000,40.0000,36.5000,42.1953,738.8845,0.5827,0.5178,0.0879,0.0382,0.2686,0.2245,0.5268,0.4830,0.1878,0.1013,0.1946,0.1457,0.3198,0.2643,0.4611,0.4126,-9999.0000,22.8396,22.2960,22.6446,21.5405,142.6099,23.5925,21.6071
2026-04-28 08:36:00,0.5167,78.0357,-1.9643,2.1964,82.6977,,,,,,0.0000,,0.0000,0.0000,0.0000,-226.0000,-247.0000,,,,,-226.0000,-247.0000,0.0000,-247.0000,-226.0000,-247.0000,,,-226.0000,,,,,,,-247.0000,,,0.0000,0.0000,-247.0000,-226.0000,,,-250.0000,-226.0000,-247.0000,80.0000,40.0000,36.5000,42.1953,738.8810,0.5758,0.5183,0.0867,0.0365,0.2692,0.2262,0.5294,0.4852,0.1685,0.1019,0.1963,0.1455,0.3129,0.2621,0.4586,0.4111,-9999.0000,22.8546,22.2540,22.7837,21.6608,141.0960,23.5033,21.6407
2026-04-28 08:37:00,0.5333,80.0000,1.9643,2.0000,82.6969,,,,,,0.0000,,0.0000,0.0000,0.0000,-226.0000,-247.0000,,,,,-226.0000,-247.0000,0.0000,-247.0000,-226.0000,-247.0000,,,-226.0000,,,,,,,-247.0000,,,0.0000,0.0000,-247.0000,-226.0000,,,-250.0000,-226.0000,-247.0000,80.0000,40.0000,36.7000,42.1953,738.5441,0.5735,0.5135,0.0796,0.0324,0.2729,0.2269,0.5252,0.4813,0.1640,0.1024,0.1939,0.1455,0.3171,0.2613,0.4595,0.4122,-9999.0000,23.0402,22.2086,22.8782,21.6542,139.5188,23.4029,21.6491
2026-04-28 08:38:00,0.5500,80.5357,0.5357,2.0536,82.6967,,,,,,0.0000,,0.0000,0.0000,0.0000,-226.0000,-247.0000,,,,,-226.0000,-247.0000,0.0000,-247.0000,-226.0000,-247.0000,,,-226.0000,,,,,,,-247.0000,,,0.0000,0.0000,-247.0000,-226.0000,,,-250.0000,-226.0000,-247.0000,80.0000,40.0000,36.5000,42.1953,738.6741,0.5820,0.5142,0.0800,0.0321,0.2706,0.2265,0.5271,0.4839,0.1806,0.0992,0.1943,0.1447,0.3131,0.2586,0.4614,0.4151,-9999.0000,23.1285,22.1610,22.9582,21.7788,137.9467,23.6159,21.6174
2026-04-28 08:39:00,0.5667,79.2727,-1.2630,1.6237,82.6972,,,,,,0.0000,,0.0000,0.0000,0.0000,-226.0000,-247.0000,,,,,-226.0000,-247.0000,0.0000,-247.0000,-226.0000,-247.0000,,,-226.0000,,,,,,,-247.0000,,,0.0000,0.0000,-247.0000,-226.0000,,,-250.0000,-226.0000,-247.0000,80.0000,40.0000,36.5000,42.1953,738.8203,0.5777,0.5125,0.0820,0.0328,0.2700,0.2256,0.5269,0.4833,0.1827,0.1033,0.1975,0.1487,0.3145,0.2612,0.4604,0.4127,-9999.0000,23.1873,22.1098,23.0231,21.5666,136.0995,23.6172,21.6032
2026-04-28 08:40:00,0.5833,81.4286,2.1558,1.1429,82.6964,,,,,,,,,,,,,,,,,,,0.0000,-247.0000,-226.0000,-247.0000,,,-226.0000,,,,,,,-247.0000,,,0.0000,0.0000,-247.0000,-226.0000,,,-250.0000,-226.0000,-247.0000,80.0000,40.0000,36.6667,,738.9305,0.5708,0.5126,0.0779,0.0316,0.2699,0.2273,0.5268,0.4832,0.1667,0.1024,0.1957,0.1473,0.3138,0.2605,0.4577,0.4112,-9999.0000,23.2003,22.0958,23.1334,21.6339,134.6160,23.5417,21.6244
2026-04-28 08:41:00,0.6000,78.7500,-2.6786,0.8750,82.6974,,,,,,0.0000,,0.0000,0.0000,0.0000,-226.0000,-247.0000,,,,,-226.0000,-247.0000,0.0000,-247.0000,-226.0000,-247.0000,,,-226.0000,,,,,,,-247.0000,,,0.0000,0.0000,-247.0000,-226.0000,,,-250.0000,-226.0000,-247.0000,80.0000,40.0000,36.5000,43.1953,738.9351,0.5747,0.5132,0.0783,0.0313,0.2707,0.2257,0.5267,0.4820,0.1759,0.1020,0.1935,0.1447,0.3160,0.2613,0.4586,0.4089,-9999.0000,23.2500,22.0855,23.2282,21.5688,132.9223,23.5994,21.6807
2026-04-28 08:42:00,0.6167,80.0000,1.2500,0.1607,82.6969,,,,,,0.0000,,0.0000,0.0000,0.0000,-226.0000,-247.0000,,,,,-226.0000,-247.0000,86.0465,-247.0000,-226.0000,-247.0000,,,-226.0000,,,,,,,-247.0000,,,0.0000,0.0000,-247.0000,-226.0000,,,-250.0000,-226.0000,-247.0000,80.0000,40.0000,36.7500,43.0286,738.7280,0.5741,0.5093,0.0750,0.0300,0.2689,0.2260,0.5272,0.4839,0.1813,0.0999,0.1949,0.1444,0.3167,0.2619,0.4599,0.4101,-9999.0000,23.2263,22.0664,23.3027,21.3897,131.0615,23.6543,21.6697
2026-04-28 08:43:00,0.6333,80.0000,0.0000,0.0000,82.6969,,,,,,0.0000,,0.0000,0.0000,0.0000,-226.0000,-247.0000,,,,,-226.0000,-247.0000,76.6667,-247.0000,-226.0000,-247.0000,,,-226.0000,,,,,,,-247.0000,,,0.0000,0.0000,-247.0000,-226.0000,,,-250.0000,-226.0000,-247.0000,80.0000,40.0000,37.5000,43.1953,738.9089,0.5745,0.5056,0.0708,0.0266,0.2742,0.2305,0.5294,0.4837,0.1770,0.0984,0.1960,0.1466,0.3136,0.2613,0.4605,0.4109,-9999.0000,23.3007,22.0411,23.3750,21.4260,129.3169,23.4185,21.6906
2026-04-28 08:44:00,0.6500,80.0000,0.0000,0.0000,82.6969,,,,,,0.0000,,0.0000,0.0000,0.0000,-226.0000,-247.0000,,,,,-226.0000,-247.0000,0.0000,-247.0000,-226.0000,-247.0000,,,-226.0000,,,,,,,-247.0000,,,0.0000,0.0000,-247.0000,-226.0000,,,-250.0000,-226.0000,-247.0000,80.0000,40.0000,37.1667,43.1953,738.7915,0.5658,0.5068,0.0704,0.0253,0.2728,0.2273,0.5298,0.4855,0.1629,0.1028,0.1988,0.1495,0.3049,0.2601,0.4561,0.4089,-9999.0000,23.4255,21.9967,23.4097,21.4355,127.6024,23.2124,21.6819
2026-04-28 08:45:00,0.6667,80.0000,0.0000,0.0000,82.6969,,,,,,0.0000,,0.0000,0.0000,0.0000,-226.0000,-247.0000,,,,,-226.0000,-247.0000,0.0000,-247.0000,-226.0000,-247.0000,,,-226.0000,,,,,,,-247.0000,,,0.0000,0.0000,-247.0000,-226.0000,,,-250.0000,-226.0000,-247.0000,80.0000,40.0000,37.1667,43.1953,738.7888,0.5679,0.5073,0.0713,0.0256,0.2752,0.2294,0.5270,0.4829,0.1642,0.1026,0.1981,0.1488,0.3021,0.2586,0.4540,0.4084,-9999.0000,23.4291,21.9743,23.4664,21.6040,125.9028,23.0252,21.6812
2026-04-28 08:46:00,0.6833,80.0000,0.0000,0.1964,82.6969,,,,,,0.0000,,0.0000,0.0000,0.0000,-226.0000,-247.0000,,,,,-226.0000,-247.0000,0.0000,-247.0000,-226.0000,-247.0000,,,-226.0000,,,,,,,-247.0000,,,0.0000,0.0000,-247.0000,-226.0000,,,-250.0000,-226.0000,-247.0000,80.0000,40.0000,37.0000,43.1953,738.5888,0.5685,0.5102,0.0688,0.0249,0.2710,0.2237,0.5268,0.4833,0.1631,0.1044,0.1970,0.1470,0.3040,0.2595,0.4530,0.4057,-9999.0000,23.4738,21.9499,23.5446,21.5643,124.3466,23.2011,21.6424
2026-04-28 08:47:00,0.7000,80.0000,0.0000,0.0000,82.6969,,,,,,0.0000,,0.0000,0.0000,0.0000,-226.0000,-247.0000,,,,,-226.0000,-247.0000,0.0000,-247.0000,-226.0000,-247.0000,,,-226.0000,,,,,,,-247.0000,,,0.0000,0.0000,-247.0000,-226.0000,,,-250.0000,-226.0000,-247.0000,80.0000,40.1667,37.2500,43.1953,738.5636,0.5691,0.5102,0.0673,0.0251,0.2679,0.2232,0.5273,0.4830,0.1664,0.1078,0.1968,0.1479,0.3017,0.2566,0.4506,0.4047,-9999.0000,23.5426,21.9429,23.6381,21.6622,122.7022,23.1740,21.6666
2026-04-28 08:48:00,0.7167,79.2857,-0.7143,-0.1250,82.6972,,,,,,0.0000,,0.0000,0.0000,0.0000,-226.0000,-247.0000,,,,,-226.0000,-247.0000,0.0000,-247.0000,-226.0000,-247.0000,,,-226.0000,,,,,,,-247.0000,,,0.0000,0.0000,-247.0000,-226.0000,,,-250.0000,-226.0000,-247.0000,80.0000,40.0000,36.7000,43.4453,738.7118,0.5752,0.5083,0.0691,0.0239,0.2682,0.2233,0.5297,0.4850,0.1835,0.1079,0.1979,0.1486,0.3170,0.2607,0.4545,0.4058,-9999.0000,23.6373,21.8913,23.6676,21.5560,120.9722,23.3259,21.6494
2026-04-28 08:49:00,0.7333,78.7500,-0.5357,-0.0523,82.6974,,,,,,0.0000,,0.0000,0.0000,0.0000,-226.0000,-247.0000,,,,,-226.0000,-247.0000,0.0000,-247.0000,-226.0000,-247.0000,,,-226.0000,,,,,,,-247.0000,,,0.0000,0.0000,-247.0000,-226.0000,,,-250.0000,-226.0000,-247.0000,80.0000,41.0000,37.1667,42.5286,738.5227,0.5743,0.5039,0.0669,0.0233,0.2670,0.2239,0.5268,0.4830,0.1863,0.1044,0.1964,0.1461,0.3080,0.2573,0.4541,0.4054,-9999.0000,23.5137,21.8990,23.7697,21.5537,119.3373,23.2717,21.6564
2026-04-28 08:50:00,0.7500,78.3929,-0.3571,-0.3036,82.6976,,,,,,0.0000,,0.0000,0.0000,0.0000,-226.0000,-247.0000,,,,,-226.0000,-247.0000,0.0000,-247.0000,-226.0000,-247.0000,,,-226.0000,,,,,,,-247.0000,,,0.0000,0.0000,-247.0000,-226.0000,,,-250.0000,-226.0000,-247.0000,80.0000,40.0000,36.6667,42.1953,738.5643,0.5679,0.5020,0.0653,0.0222,0.2671,0.2234,0.5271,0.4833,0.1836,0.1033,0.1951,0.1459,0.3063,0.2566,0.4517,0.4033,-9999.0000,23.6024,21.8772,23.8284,21.5171,117.7351,23.2505,21.6396
2026-04-28 08:51:00,0.7667,80.0000,1.6071,0.1250,82.6969,,,,,,0.0000,,0.0000,0.0000,0.0000,-226.0000,-247.0000,,,,,-226.0000,-247.0000,0.0000,-247.0000,-226.0000,-247.0000,,,-226.0000,,,,,,,-247.0000,,,0.0000,0.0000,-247.0000,-226.0000,,,-250.0000,-226.0000,-247.0000,80.0000,40.0000,36.5000,43.1953,738.4284,0.5633,0.4982,0.0655,0.0221,0.2699,0.2268,0.5275,0.4835,0.1808,0.1049,0.1956,0.1479,0.3057,0.2569,0.4520,0.4036,-9999.0000,23.6109,21.8660,23.8837,21.5416,116.1888,23.3187,21.6149
2026-04-28 08:52:00,0.7833,74.2857,-5.7143,-0.5714,82.6992,,,,,,0.0000,,0.0000,0.0000,0.0000,-226.0000,-247.0000,,,,,-226.0000,-247.0000,0.0000,-247.0000,-226.0000,-247.0000,,,-226.0000,,,,,,,-247.0000,,,0.0000,0.0000,-247.0000,-226.0000,,,-250.0000,-226.0000,-247.0000,80.0000,40.0000,36.6667,43.1953,738.2854,0.5645,0.4988,0.0678,0.0230,0.2649,0.2218,0.5335,0.4882,0.1800,0.1030,0.1936,0.1439,0.3107,0.2578,0.4503,0.4024,-9999.0000,23.5382,21.8606,23.9376,21.6564,114.5907,23.3402,21.6894
2026-04-28 08:53:00,0.8000,74.8214,0.5357,-0.5179,82.6990,,,,,,0.0000,,0.0000,0.0000,0.0000,-226.0000,-247.0000,,,,,-226.0000,-247.0000,0.0000,-247.0000,-226.0000,-247.0000,,,-226.0000,,,,,,,-247.0000,,,0.0000,0.0000,-247.0000,-226.0000,,,-250.0000,-226.0000,-247.0000,80.0000,40.0000,36.8333,42.8620,738.4638,0.5650,0.4988,0.0655,0.0219,0.2623,0.2208,0.5332,0.4902,0.1769,0.1026,0.1951,0.1455,0.3072,0.2598,0.4524,0.4044,-9999.0000,23.4826,21.8646,24.0105,21.4565,113.0187,23.2256,21.7241
2026-04-28 08:54:00,0.8167,68.9286,-5.8929,-1.1071,82.7013,,,,,,0.0000,,0.0000,0.0000,0.0000,-226.0000,-247.0000,,,,,-226.0000,-247.0000,0.0000,-247.0000,-226.0000,-247.0000,,,-226.0000,,,,,,,-247.0000,,,0.0000,0.0000,-247.0000,-226.0000,,,-250.0000,-226.0000,-247.0000,80.0000,40.0000,37.0000,42.1953,738.3332,0.5623,0.5004,0.0644,0.0216,0.2645,0.2207,0.5334,0.4892,0.1703,0.1043,0.1941,0.1459,0.3093,0.2604,0.4539,0.4065,-9999.0000,23.5702,21.8695,24.0618,21.4470,111.3303,23.3306,21.7127
2026-04-28 08:55:00,0.8333,77.3214,8.3929,-0.2679,82.6980,,,,,,0.0000,,0.0000,0.0000,0.0000,-226.0000,-247.0000,,,,,-226.0000,-247.0000,0.0000,-247.0000,-226.0000,-247.0000,,,-226.0000,,,,,,,-247.0000,,,0.0000,0.0000,-247.0000,-226.0000,,,-250.0000,-226.0000,-247.0000,80.0000,39.3333,37.0000,42.1953,738.2616,0.5627,0.4978,0.0652,0.0213,0.2677,0.2254,0.5342,0.4895,0.1715,0.1011,0.1949,0.1463,0.3109,0.2626,0.4516,0.4041,-9999.0000,23.5113,21.8517,24.0788,21.4507,109.6914,23.1753,21.6580
2026-04-28 08:56:00,0.8500,80.0000,2.6786,0.0000,82.6969,,,,,,0.0000,,0.0000,0.0000,0.0000,-226.0000,-247.0000,,,,,-226.0000,-247.0000,0.0000,-247.0000,-226.0000,-247.0000,,,-226.0000,,,,,,,-247.0000,,,0.0000,0.0000,-247.0000,-226.0000,,,-250.0000,-226.0000,-247.0000,80.0000,39.0000,37.0000,41.6953,738.3670,0.5620,0.4932,0.0655,0.0217,0.2645,0.2217,0.5349,0.4898,0.1752,0.1033,0.1965,0.1462,0.3103,0.2612,0.4467,0.4004,-9999.0000,23.5238,21.8541,24.1257,21.4206,108.2358,23.1145,21.7663
2026-04-28 08:57:00,0.8667,77.8571,-2.1429,-0.2143,82.6978,,,,,,0.0000,,0.0000,0.0000,0.0000,-226.0000,-247.0000,,,,,-226.0000,-247.0000,0.0000,-247.0000,-226.0000,-247.0000,,,-226.0000,,,,,,,-247.0000,,,0.0000,0.0000,-247.0000,-226.0000,,,-250.0000,-226.0000,-247.0000,80.0000,39.0000,36.6667,41.1953,738.4087,0.5523,0.4879,0.0645,0.0215,0.2652,0.2218,0.5314,0.4881,0.1747,0.1031,0.1976,0.1481,0.3074,0.2581,0.4511,0.4029,-9999.0000,23.5721,21.8261,24.1416,21.3011,106.6584,22.9100,21.7457
2026-04-28 08:58:00,0.8833,70.0000,-7.8571,-0.9286,82.7009,,,,,,0.0000,,0.0000,0.0000,0.0000,-226.0000,-247.0000,,,,,-226.0000,-247.0000,0.0000,-247.0000,-226.0000,-247.0000,,,-226.0000,,,,,,,-247.0000,,,0.0000,0.0000,-247.0000,-226.0000,,,-250.0000,-226.0000,-247.0000,80.0000,39.0000,37.0000,40.6953,738.3215,0.5512,0.4833,0.0653,0.0213,0.2656,0.2228,0.5317,0.4880,0.1737,0.1034,0.1975,0.1483,0.3025,0.2552,0.4507,0.4017,-9999.0000,23.5825,21.8090,24.1672,21.5400,105.1587,22.9214,21.6969
2026-04-28 08:59:00,0.9000,66.2500,-3.7500,-1.2500,82.7024,,,,,,0.0000,,0.0000,0.0000,0.0000,-226.0000,-247.0000,,,,,-226.0000,-247.0000,0.0000,-247.0000,-226.0000,-247.0000,,,-226.0000,,,,,,,-247.0000,,,0.0000,0.0000,-247.0000,-226.0000,,,-250.0000,-226.0000,-247.0000,80.0000,39.0000,36.6667,40.3620,738.2471,0.5416,0.4765,0.0645,0.0212,0.2674,0.2260,0.5289,0.4851,0.1751,0.1074,0.1927,0.1438,0.3076,0.2576,0.4482,0.4009,-9999.0000,23.6429,21.8036,24.2027,21.7506,103.7318,22.9497,21.7031
2026-04-28 09:00:00,0.9167,48.7500,-17.5000,-2.9643,82.7092,,,,,,0.0000,,0.0000,0.0000,0.0000,-226.0000,-247.0000,,,,,-226.0000,-247.0000,0.0000,-247.0000,-226.0000,-247.0000,90.7116,22.6610,-226.0000,49.7597,21.6566,48.0712,21.6579,45.0092,23.0153,-247.0000,,,0.0000,0.0000,-247.0000,-226.0000,74.6585,21.5451,-250.0000,-226.0000,-247.0000,80.0000,36.8333,35.6667,37.1953,738.1278,1.3459,0.7026,0.0667,0.0226,1.0072,0.2875,0.5290,0.4850,0.9248,0.1826,1.2323,0.4149,0.3212,0.2602,0.4584,0.4051,-9999.0000,24.8419,21.8072,24.2415,21.7257,102.3097,23.3492,21.7072
2026-04-28 09:01:00,0.9333,49.8214,1.0714,-3.0179,82.7088,0.0000,288.3297,26.8384,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-88.9649,-85.5818,24.7324,19.6954,97.2129,25.2067,-86.0136,-27.1846,2.9412,-181.4903,-0.3359,24.1781,90.6959,22.6468,-0.3359,49.7376,21.6531,47.9488,21.6078,44.5198,23.1618,21.6689,0.0202,25.6539,0.0000,5.3571,-54.9489,-68.6097,74.6139,21.6110,-154.5253,-66.5723,-38.3291,95.7189,33.5000,32.1667,31.9453,737.7701,1.1837,0.6996,0.0667,0.0226,0.7380,0.2598,0.6249,0.4913,0.7778,0.1696,0.8880,0.4137,0.3223,0.2576,0.6758,0.5306,-9999.0000,23.6934,21.8269,24.2727,21.3688,100.7026,23.6469,21.7461
2026-04-28 09:02:00,0.9500,28.0357,-21.7857,-4.6250,82.7174,0.0000,298.9803,27.7157,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.5397,37.9799,27.2214,22.9624,85.7791,30.1081,169.0978,124.0876,100.0000,-181.5452,-0.3359,24.2006,76.6313,21.8379,-0.3359,49.7208,21.6501,47.2948,22.0938,45.3596,22.4513,21.7969,-0.0063,26.4806,0.0000,100.0000,28.7529,0.0138,73.0651,21.6910,-96.9471,2.7797,83.5078,102.5710,32.1667,31.6667,31.1953,738.0496,1.2077,0.6986,0.0667,0.0228,0.6883,0.2592,3.5913,1.3242,3.6799,1.3623,1.4697,0.7013,0.3182,0.2546,2.7866,2.5264,-9999.0000,33.6935,30.5532,23.2620,22.5392,98.5313,21.9957,21.9570
2026-04-28 09:03:00,0.9667,20.0000,-8.0357,-5.4821,82.7205,0.0000,299.1901,27.5989,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.5904,42.9037,26.2979,21.6802,54.3185,37.0887,159.9911,122.8694,100.0000,-181.5000,-0.3359,24.4766,71.8622,21.0501,-0.3359,49.6590,21.6340,45.6094,22.8082,47.5000,21.2456,21.8750,-0.0442,26.8603,0.0000,100.0000,28.7613,0.0138,71.6606,21.7062,-81.5421,2.7594,79.4879,102.5706,31.5000,33.0000,31.3620,739.9721,1.2195,0.6988,0.0677,0.0226,0.6232,0.2473,3.6344,1.3757,3.5287,1.3630,1.4677,0.6987,0.3200,0.2555,2.7839,2.5504,-9999.0000,27.7685,37.0704,23.3094,23.0138,75.6975,21.1542,21.9015
2026-04-28 09:04:00,0.9833,18.0357,-1.9643,-5.0893,82.7213,0.0000,299.2163,27.5938,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.6312,41.4072,25.9940,21.2799,49.3667,38.4836,149.9083,122.0335,100.0000,-181.4918,-0.3359,24.5938,70.3265,20.6619,-0.3359,49.5910,21.6154,44.6928,22.9718,48.2806,20.8492,21.8526,-0.0442,27.1728,0.0000,100.0000,28.7444,0.0241,70.8138,21.6745,-70.3736,2.5867,67.4626,102.5701,31.0000,33.6667,31.5286,740.0173,1.2037,0.6990,0.0676,0.0230,0.6845,0.2596,3.7466,1.4199,3.8263,1.5010,1.4645,0.7057,0.3194,0.2536,2.7812,2.5658,-9999.0000,37.8667,37.6075,23.1274,22.8822,60.4382,21.0117,21.6505
2026-04-28 09:05:00,1.0000,10.0000,-8.0357,-6.7321,82.7245,0.0000,299.2314,27.5938,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.6414,39.4798,25.5541,20.7160,50.4340,37.6080,144.2611,120.9090,100.0000,-181.4863,-0.3256,24.6040,69.2621,20.5109,-0.3359,49.5488,21.6018,44.3103,22.9598,48.8253,20.6823,21.8249,-0.0422,27.3784,0.0000,100.0000,28.7478,0.0241,70.1588,21.6289,-62.3891,2.6883,58.0686,102.5747,31.0000,34.5000,31.6953,740.2509,1.2166,0.7000,0.0685,0.0236,0.7057,0.2639,3.8697,1.3938,4.0311,1.5047,1.5195,0.7068,0.3163,0.2535,2.7869,2.5793,-9999.0000,50.7805,36.4893,22.8085,22.6678,50.0226,20.5960,21.4915
2026-04-28 09:06:00,1.0167,10.0000,0.0000,-7.0000,82.7245,0.0000,299.0204,27.5938,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.5906,37.5056,25.0872,20.1307,53.1259,36.1493,138.4505,119.6314,100.0000,-181.5059,-0.3359,24.6040,68.3970,20.5774,-0.3359,49.5344,21.5968,44.1120,22.9130,49.1154,20.6848,21.8303,-0.0380,27.5042,0.0000,100.0000,28.7580,0.0241,69.5991,21.5959,-56.8851,2.8000,50.8658,102.5751,31.0000,34.5000,31.1953,739.0893,1.2062,0.7026,0.0681,0.0232,0.6813,0.2618,3.2341,1.2145,3.2481,1.1960,1.5048,0.7112,0.3219,0.2584,2.7884,2.5880,-9999.0000,34.6890,35.1070,22.5290,22.4685,42.4958,20.5077,21.3818
2026-04-28 09:07:00,1.0333,10.0000,0.0000,-6.7857,82.7245,0.0000,298.3432,27.5938,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.6717,35.7746,24.6041,19.5407,56.0059,34.6710,138.0137,118.9586,100.0000,-181.4809,-0.3359,24.5939,67.5775,20.5585,-0.3359,49.5027,21.5977,44.0726,22.7885,49.2348,20.7145,21.8138,-0.0375,27.5786,0.0000,100.0000,28.7461,0.0344,69.1140,21.5687,-53.2216,3.0540,45.4055,102.5793,31.0000,34.5000,31.1953,738.8836,1.2168,0.7003,0.0687,0.0234,0.7058,0.2610,3.8977,1.4195,4.1431,1.5262,1.5132,0.7081,0.3292,0.2582,2.7819,2.5839,-9999.0000,30.0898,33.7107,22.1943,22.2707,37.2432,20.5177,21.3162
2026-04-28 09:08:00,1.0500,10.0000,0.0000,-6.0000,82.7245,0.0000,298.7439,27.5422,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.6616,34.3652,24.1696,19.0223,58.6435,33.3782,131.5527,117.9479,100.0000,-181.4809,-0.3359,24.5743,67.0013,20.5856,-0.3461,49.4914,21.6076,44.1855,22.6783,49.2671,20.7048,21.7603,-0.0390,27.6059,0.0000,100.0000,28.7529,0.0755,68.6847,21.5404,-50.7197,2.7595,41.1741,102.5784,31.0000,34.5000,31.1953,737.9579,1.2141,0.6983,0.0725,0.0238,0.7619,0.2613,4.2123,1.4369,4.3524,1.5454,1.5438,0.7088,0.3260,0.2564,2.7881,2.5915,-9999.0000,28.4956,32.4567,21.9694,22.0857,33.5123,20.3042,21.2907
2026-04-28 09:09:00,1.0667,10.0000,0.0000,-5.6250,82.7245,0.0000,298.7194,27.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.6919,33.0531,23.7895,18.5811,61.1507,32.2288,130.1482,116.5303,100.0000,-181.4727,-0.3359,24.5612,66.3210,20.6829,-0.3359,49.4678,21.6171,44.3592,22.5418,49.3672,20.6707,21.7689,-0.0411,27.6409,0.0000,100.0000,28.7580,-0.0171,68.2995,21.5177,-49.0085,2.9219,37.9142,102.5828,31.0000,34.5000,31.1953,739.6674,1.2252,0.7010,0.0698,0.0238,0.7441,0.2616,4.0837,1.4257,4.2887,1.5283,1.5140,0.7052,0.3278,0.2581,2.7811,2.5781,-9999.0000,31.3216,31.3508,21.8289,21.9126,30.8316,20.2374,21.2450
2026-04-28 09:10:00,1.0833,10.0000,0.0000,-3.8750,82.7245,0.0000,298.3772,27.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.7125,31.9254,23.4479,18.1920,63.4439,31.2166,127.9202,115.6388,100.0000,-181.4754,-0.3359,24.5091,65.9611,20.6052,-0.3359,49.4332,21.6279,44.5330,22.3938,49.4796,20.6824,21.7547,-0.0369,27.6592,0.0000,100.0000,28.7546,0.0344,67.9396,21.4856,-48.1113,2.7798,35.3764,102.5806,31.0000,34.5000,31.1953,739.8285,1.2160,0.6984,0.0710,0.0240,0.7065,0.2586,4.0316,1.4310,4.2622,1.5427,1.5286,0.7076,0.3212,0.2570,2.7820,2.5793,-9999.0000,29.4259,30.3988,21.7233,21.7186,28.9725,20.3127,21.2330
