time,elapsed_hr,mass_g,dry_rate_g_min,dry_rate_smooth_g_min,predicted_mc_pct,d201_motor_current,d201_motor_dc_bus_voltage,d201_motor_igbt_temperature,d201_motor_power,d201_motor_speed,d201_motor_speed_setpoint,d201_motor_torque_percent,d202_oil_heater_controller_pwm_1,d202_oil_heater_controller_pwm_2,d202_oil_heater_controller_pwm_3,d204_process_vessel_inlet_gauge_pressure,d205_process_vessel_outlet_temperature_1,d206_process_vessel_outlet_dew_point,d206_process_vessel_outlet_mixing_ratio,d206_process_vessel_outlet_relative_humidity,d206_process_vessel_outlet_temperature_2,d207_process_vessel_outlet_gauge_pressure,d208_jacket_oil_temperature,d301_cooling_fan_controller_pwm,d302_condenser_inlet_temperature,d303_condenser_inlet_gauge_pressure,d304_condenser_outlet_temperature_1,d305_condenser_outlet_relative_humidity,d305_condenser_outlet_temperature_2,d306_condenser_outlet_gauge_pressure,d307_ambient_relative_humidity,d307_ambient_temperature,d308_cooling_air_inlet_relative_humidity,d308_cooling_air_inlet_temperature,d309_cooling_air_outlet_relative_humidity,d309_cooling_air_outlet_temperature,d310_condensate_temperature,d311_condensate_drum_inlet_flow,d311_condensate_drum_inlet_temperature,d401_air_heater_controller_pwm,d402_blower_fan_controller_setpoint,d403_blower_fan_inlet_temperature_1,d404_blower_fan_inlet_gauge_pressure,d405_blower_inlet_relative_humidity,d405_blower_inlet_temperature_2,d406_system_airflow,d407_air_heater_outlet_gauge_pressure,d408_air_heater_outlet_temperature,d409_barometric_pressure_kpa,internal_chip_temperature__lb1_air_handler,internal_chip_temperature__lb1_condenser,internal_chip_temperature__lb1_process_vessel,condenser_out__airflow,current__ch0_peak,current__ch0_rms,current__ch1_peak,current__ch1_rms,current__ch2_peak,current__ch2_rms,current__ch3_peak,current__ch3_rms,current__ch4_peak,current__ch4_rms,current__ch5_peak,current__ch5_rms,current__ch6_peak,current__ch6_rms,current__ch7_peak,current__ch7_rms,thermocouples__ch0,thermocouples__ch1,thermocouples__ch2,thermocouples__ch3,thermocouples__ch4,thermocouples__ch5,thermocouples__ch6,thermocouples__ch7
2026-05-04 15:49:00,7.7333,30325.3571,44.8214,46.0536,44.2560,1.3405,292.3069,34.8899,0.0000,-24.0344,-24.0000,14.5182,13.1951,13.1951,13.1951,4.7945,98.9633,54.6573,112.3695,17.0017,97.0481,96.3477,184.9418,100.0000,-181.3468,-0.3359,25.8595,60.6074,20.9711,-0.3359,43.1359,22.8526,27.4173,30.3641,44.0302,21.4673,24.8844,-0.0609,28.6755,96.4066,34.9922,28.7461,-0.0171,51.8523,22.8294,-54.6017,90.3038,180.1979,102.0284,30.0000,34.5000,35.1953,752.2206,1.3279,0.5590,20.9850,5.4215,66.4991,17.0522,5.8318,1.5013,6.8756,1.8910,20.1510,13.7277,19.1121,13.2408,1.3297,1.0763,-9999.0000,-9999.0000,92.9107,25.1007,29.9158,191.3351,20.9256,21.4552
2026-05-04 15:50:00,7.7500,30370.3571,45.0000,46.5714,44.0714,0.7989,294.3267,34.6695,0.0000,-13.2875,-11.2000,9.0897,16.2586,16.2586,16.2586,3.7056,99.3566,53.6822,106.4691,16.1219,97.2514,96.4187,184.3633,100.0000,-181.3769,-0.3153,25.8781,60.5928,20.9891,-0.3359,43.1257,22.8494,27.3441,30.3775,44.1328,21.4677,24.8999,-0.0594,28.6595,96.6421,34.9922,28.7529,0.0858,51.8469,22.8161,-54.6081,94.9031,180.0861,102.0310,30.0000,34.5000,35.1953,752.1398,1.3156,0.5618,21.0173,5.9695,66.7555,18.7463,5.5203,1.4176,6.4759,1.6878,20.0477,13.7350,19.0505,13.2440,1.3142,1.0767,-9999.0000,-9999.0000,93.4616,25.0937,29.8569,191.5743,20.9768,21.4277
2026-05-04 15:51:00,7.7667,30418.9286,48.5714,46.6250,43.8708,1.3356,292.9574,34.4724,15.8333,22.7396,24.0000,17.5308,20.2305,20.2305,20.2305,6.0979,101.5995,54.9354,114.8529,16.4716,98.3929,98.6168,184.3977,100.0000,-181.3550,-0.3256,25.7867,60.5949,20.9695,-0.3359,43.1204,22.8418,27.8192,29.8953,44.1350,21.4469,24.8811,-0.0604,28.6449,99.7568,34.9922,28.7529,0.0446,51.8561,22.7835,-54.5302,101.8422,179.6971,102.0315,30.0000,34.5000,35.1953,752.1866,1.3604,0.5653,20.7991,6.7046,66.2327,21.1320,6.4023,1.8350,6.2030,1.4960,20.3046,13.9619,19.1355,13.4836,1.3515,1.0743,-9999.0000,-9999.0000,94.9085,24.8358,29.3965,191.8065,20.9966,21.4366
2026-05-04 15:52:00,7.7833,30464.8214,45.8929,46.5714,43.6799,1.3461,290.5861,34.7901,16.6667,24.0281,24.0000,18.7145,20.8875,20.8875,20.8875,-2.5006,98.0279,55.4285,117.5165,18.7787,95.3768,96.9889,184.9198,100.0000,-181.3660,-0.3359,25.8037,60.6357,20.9383,-0.3359,43.1177,22.8262,27.3211,30.5259,44.2746,21.4100,24.8168,-0.0625,28.6008,99.9788,34.9922,28.7461,0.0035,51.8478,22.7686,-54.3862,111.5184,179.5086,102.0333,30.0000,34.5000,35.1953,752.1701,1.3283,0.5565,20.9106,6.8018,66.1569,21.4188,6.4606,1.7296,6.7210,1.7603,20.1752,13.9981,19.1788,13.5090,1.3278,1.0759,-9999.0000,-9999.0000,92.3388,25.0757,30.1363,190.8264,20.8897,21.3643
2026-05-04 15:53:00,7.8000,30512.5000,47.6786,46.8318,43.4802,1.3480,287.0970,34.8950,20.0000,24.0277,23.6000,20.1331,18.9405,18.9405,18.9405,-6.1121,98.3201,55.3249,116.9053,19.1428,94.7066,95.0865,185.3553,100.0000,-181.3633,-0.3256,25.8189,60.6797,20.9254,-0.3359,43.1164,22.8232,27.0732,30.6318,44.1803,21.4698,24.8727,-0.0568,28.5711,98.2296,34.9922,28.7529,0.0138,51.8516,22.7762,-54.3130,105.9426,179.9863,102.0319,30.0000,34.5000,35.1953,752.1576,1.3512,0.5606,20.8799,6.4765,66.6729,20.4635,5.9610,1.6040,6.5621,1.5514,20.1969,13.8433,19.1023,13.3587,1.3692,1.0798,-9999.0000,-9999.0000,92.2809,25.1390,30.1440,191.5208,20.9367,21.3930
2026-05-04 15:54:00,7.8167,30549.4643,36.9643,45.3393,43.3244,0.7861,294.0370,34.3738,0.0000,-9.3145,-12.4000,8.9290,15.6806,15.6806,15.6806,-5.5117,102.3887,53.2044,104.0031,15.8962,97.1061,100.0716,185.5322,100.0000,-181.3632,-0.3359,25.8155,60.7027,20.9439,-0.3359,43.1040,22.8175,27.2085,30.2896,44.2927,21.3978,24.9004,-0.0620,28.5697,93.9561,34.9922,28.7580,0.0446,51.8453,22.7726,-54.4572,108.6184,180.3359,102.0346,30.0000,34.5000,35.1953,752.1111,1.3352,0.5626,20.9046,5.8968,65.8324,18.4732,5.6155,1.4746,6.1966,1.5844,20.1074,13.5189,19.0547,13.0551,1.3305,1.0827,-9999.0000,-9999.0000,95.2425,25.0430,29.3182,192.5104,20.9343,21.3563
2026-05-04 15:55:00,7.8333,30597.6786,48.2143,45.4821,43.1199,1.3377,293.4970,34.6767,0.0000,-24.0351,-24.0000,12.8645,13.8952,13.8952,13.8952,7.6846,99.0871,54.9653,114.3711,16.3793,98.4957,95.1272,185.2281,100.0000,-181.3742,-0.3359,25.8595,60.6818,20.9651,-0.3359,43.1051,22.8129,27.8085,30.0355,44.3867,21.4072,24.9155,-0.0646,28.5956,98.3988,34.9922,28.7546,0.0755,51.8265,22.7737,-54.8013,104.3452,179.9449,102.0315,30.0000,34.5000,35.1953,752.3337,1.3598,0.5628,20.8785,5.5233,66.5963,17.4060,6.0320,1.6572,5.9365,1.5407,20.2637,13.8758,19.1073,13.3972,1.3505,1.0822,-9999.0000,-9999.0000,93.7903,24.8932,29.7957,191.1212,20.8742,21.4985
2026-05-04 15:56:00,7.8500,30644.2857,46.6071,45.0536,42.9208,1.3378,293.0725,34.8020,0.0000,-24.0359,-24.0000,13.0944,13.6171,13.6171,13.6171,10.1464,99.0515,54.6187,112.1252,16.5170,97.7971,95.8089,185.0810,100.0000,-181.3632,-0.3359,25.9035,60.6950,20.9934,-0.3359,43.1341,22.8319,27.4189,30.3288,44.2994,21.4667,24.9059,-0.0594,28.6374,99.4951,34.9922,28.7664,0.0652,51.7818,22.7949,-54.8423,95.7882,179.8109,102.0321,30.0000,34.5000,35.1953,752.2585,1.3275,0.5583,20.9557,5.4945,66.4997,17.2981,6.1050,1.5765,6.7145,1.7272,20.1783,13.9488,19.1207,13.4591,1.3424,1.0885,-9999.0000,-9999.0000,93.4112,25.0220,29.7596,190.8994,20.8734,21.5514
2026-05-04 15:57:00,7.8667,30684.8214,40.5357,45.2857,42.7464,0.8033,293.4001,34.6579,0.0000,-13.4372,-11.2000,8.2578,15.4341,15.4341,15.4341,3.0146,100.0656,53.6602,106.3685,15.6332,98.0816,96.1139,184.6777,100.0000,-181.3550,-0.3359,25.8832,60.6207,21.0111,-0.3359,43.1381,22.8572,27.3734,30.3253,44.1977,21.5413,24.8633,-0.0625,28.6387,98.6562,34.9922,28.7596,-0.0273,51.7517,22.8142,-54.6996,88.6657,179.9697,102.0311,30.0000,34.5000,35.1953,752.2112,1.3152,0.5630,20.8587,5.8491,65.4100,18.3085,6.1506,1.7180,6.8026,1.8352,20.1528,13.8782,19.0928,13.3902,1.3141,1.0856,-9999.0000,-9999.0000,94.0544,25.0534,29.6912,191.3269,21.0380,21.5621
2026-05-04 15:58:00,7.8833,30735.1786,50.3571,45.4643,42.5284,1.3239,287.8610,34.4488,6.6667,22.5962,24.0000,16.1477,18.6340,18.6340,18.6340,-1.7880,102.0741,54.6732,113.1898,15.8913,99.0845,96.2146,184.5214,100.0000,-181.3769,-0.3359,25.8713,60.6285,21.0052,-0.3359,43.1221,22.8779,27.8326,29.8224,44.1907,21.4910,24.8292,-0.0620,28.6520,99.8560,34.9922,28.7512,0.0241,51.7563,22.8027,-54.4102,93.5189,179.7306,102.0315,30.0000,34.5000,35.1953,752.2189,1.3289,0.5585,20.9835,6.4319,66.3342,20.2370,5.9978,1.6536,6.9650,1.8808,20.1157,13.9741,19.0910,13.4800,1.3400,1.0834,-9999.0000,-9999.0000,95.2578,24.8308,29.2081,192.2331,20.9680,21.6027
2026-05-04 15:59:00,7.9000,30779.8214,44.6429,45.4464,42.3337,1.3455,292.8506,34.7647,15.8333,24.0297,24.0000,18.0604,20.2537,20.2537,20.2537,-6.4784,97.9142,55.4581,117.7717,18.3269,96.0671,97.4469,184.6996,100.0000,-181.3523,-0.3359,25.8341,60.6395,20.9913,-0.3359,43.1063,22.8898,27.6518,30.2009,44.2937,21.4609,24.7716,-0.0599,28.6354,98.4710,34.9922,28.7613,-0.0273,51.7443,22.7947,-54.1357,89.6629,179.9943,102.0323,30.0000,34.5000,35.1953,752.1172,1.3581,0.5609,21.0460,6.7006,67.4110,21.1755,5.7271,1.4982,6.4158,1.6136,20.1676,13.8578,19.0609,13.3752,1.3372,1.0801,-9999.0000,-9999.0000,92.6459,25.0532,29.8554,192.3104,20.9744,21.5239
2026-05-04 16:00:00,7.9167,30827.5000,47.6786,45.7143,42.1244,1.3465,293.2465,34.8544,17.5000,24.0274,23.6000,19.0051,19.7320,19.7320,19.7320,-4.5557,97.8768,55.1003,115.3616,18.7016,95.0433,97.8025,185.0611,100.0000,-181.3687,-0.3359,25.8121,60.6420,20.9831,-0.3359,43.0919,22.8871,27.3010,30.4516,44.4579,21.3538,24.7477,-0.0625,28.5991,94.2699,34.9922,28.7580,0.0138,51.7541,22.7924,-53.7676,94.4144,180.3783,102.0331,30.0000,34.5000,35.1953,752.1281,1.3752,0.5632,20.9176,6.6320,66.3975,20.8990,6.2390,1.6072,6.4884,1.6522,20.2426,13.5389,19.1561,13.0668,1.3519,1.0830,-9999.0000,-9999.0000,92.2601,25.0683,30.0133,191.8521,20.7987,21.4705
2026-05-04 16:01:00,7.9333,30864.1071,36.6071,44.5179,41.9626,0.7888,293.9382,34.3478,0.0000,-9.0564,-12.4000,8.9634,16.4126,16.4126,16.4126,3.8283,102.8720,52.8186,101.8079,15.4615,97.3486,96.8970,185.5672,100.0000,-181.3496,-0.3359,25.7783,60.6902,20.9754,-0.3359,43.0883,22.8795,27.4682,30.0681,44.5371,21.3388,24.8081,-0.0568,28.5759,98.0578,34.9922,28.7613,0.0344,51.7556,22.7818,-53.4276,95.1776,179.9447,102.0293,30.0000,34.5000,35.1953,752.1347,1.3750,0.5630,20.8273,6.0294,65.7620,18.9191,5.7964,1.6249,6.2536,1.4511,20.2046,13.8316,19.1084,13.3479,1.3103,1.0850,-9999.0000,-9999.0000,95.0249,24.8575,29.1127,191.2500,20.8299,21.5004
2026-05-04 16:02:00,7.9500,30911.2500,47.1429,44.6429,41.7529,1.3385,291.1360,34.6141,0.0000,-24.0348,-24.0000,12.9833,12.9106,12.9106,12.9106,8.5589,99.6906,54.6894,112.5865,16.1820,98.4595,96.7441,185.5229,100.0000,-181.3824,-0.3359,25.7817,60.6376,20.9691,-0.3359,43.0832,22.8670,28.0834,29.7566,44.5710,21.3185,24.7792,-0.0672,28.5612,99.8949,34.9922,28.7563,0.0858,51.7419,22.7829,-53.3280,97.8233,179.5802,102.0300,30.0000,34.5000,35.1953,752.2155,1.3277,0.5618,20.9599,5.3525,66.6998,16.8633,5.8124,1.5205,6.3455,1.6140,20.2027,14.0002,19.1183,13.5095,1.3452,1.0902,-9999.0000,-9999.0000,94.2017,24.7508,29.4813,190.3478,20.8904,21.5231
2026-05-04 16:03:00,7.9667,30954.4643,43.2143,44.1964,41.5593,1.3393,289.2793,34.7969,0.0000,-24.0379,-24.0000,13.7713,12.1227,12.1227,12.1227,14.2165,98.9867,54.4877,111.3079,16.3321,97.9333,97.6401,185.1495,100.0000,-181.3660,-0.3359,25.8138,60.7330,20.9331,-0.3359,43.0932,22.8651,27.7003,30.1619,44.6663,21.2956,24.6725,-0.0609,28.5647,99.9117,34.9922,28.7580,0.0035,51.7042,22.7814,-53.2788,97.5083,179.7055,102.0318,30.0000,34.5000,35.1953,752.1660,1.3275,0.5597,20.8990,5.1843,66.5140,16.3145,6.2149,1.5686,6.6422,1.6493,20.2186,13.9826,19.1285,13.4904,1.3592,1.0860,-9999.0000,-9999.0000,93.6842,24.8321,29.6979,192.1826,20.7118,21.4684
2026-05-04 16:04:00,7.9833,30995.2727,40.8084,44.5808,41.3754,0.8121,294.3344,34.5802,0.8333,-13.5479,-12.0000,9.4520,15.2405,15.2405,15.2405,19.0091,101.3475,53.3807,104.5507,15.1058,98.6596,95.1874,184.5582,100.0000,-181.3496,-0.3359,25.8155,60.6693,20.9695,-0.3359,43.0984,22.8660,27.6541,30.0694,44.7818,21.2568,24.6693,-0.0568,28.5732,97.2736,34.9922,28.7512,0.0344,51.7010,22.7594,-53.0721,100.7229,180.0949,102.0285,30.0000,34.5000,35.1953,752.0927,1.3302,0.5571,20.9346,5.7678,65.4914,18.0312,6.3780,1.7280,7.0890,1.8424,20.1297,13.7869,19.1419,13.3112,1.3118,1.0858,-9999.0000,-9999.0000,94.6448,24.7825,29.3198,192.2000,20.7292,21.4571
2026-05-04 16:05:00,8.0000,31044.4643,49.1916,44.6786,41.1521,1.3201,293.1740,34.3879,14.1667,22.4513,24.0000,16.9581,20.2096,20.2096,20.2096,13.2499,103.2725,54.7131,113.3983,15.2603,100.2780,94.7599,184.1945,100.0000,-181.3578,-0.3359,25.7326,60.7031,20.9419,-0.3359,43.0886,22.8587,28.4307,29.3544,44.6077,21.4383,24.5991,-0.0578,28.5604,99.0784,34.9922,28.7596,0.0446,51.6893,22.7389,-52.8618,92.1661,179.9919,102.0333,30.0000,34.5000,35.1953,752.1570,1.3481,0.5611,20.9718,6.6975,66.7087,21.1180,5.9297,1.5562,6.4151,1.6745,20.1799,13.8946,19.1247,13.4054,1.3588,1.0891,-9999.0000,-9999.0000,96.1081,24.6282,28.8070,192.3470,21.2294,21.5721
2026-05-04 16:06:00,8.0167,31089.6429,45.1786,44.5357,40.9455,1.3484,292.6521,34.6446,28.3333,24.0317,24.0000,19.5954,21.0048,21.0129,21.0129,-1.3509,98.8536,55.5405,118.3366,17.8744,96.8626,97.7208,184.8892,100.0000,-181.3605,-0.3359,25.7275,60.7046,20.9004,-0.3359,43.0994,22.8479,27.9228,30.1307,44.4143,21.4129,24.5492,-0.0609,28.5178,99.1351,34.9922,28.7461,0.0344,51.6536,22.7343,-52.6544,74.0548,180.0199,102.0312,30.0000,34.3333,35.1953,752.1347,1.3837,0.5649,20.9751,6.8388,67.5777,21.6585,5.4046,1.4274,5.5863,1.4643,20.1791,13.9069,19.0736,13.4322,1.3500,1.0874,-9999.0000,-9999.0000,93.4457,24.9071,29.9470,191.9230,20.8482,21.5846
2026-05-04 16:07:00,8.0333,31136.6071,46.9643,45.1786,40.7292,1.3502,290.3866,34.7969,30.8333,24.0289,24.0000,20.3953,18.3375,18.3375,18.3375,0.0637,98.4206,55.3414,116.9503,18.7665,95.2600,96.6423,185.4387,100.0000,-181.3769,-0.3256,25.7106,60.7575,20.8550,-0.3359,43.1090,22.8542,27.2751,30.5551,44.6329,21.3003,24.5940,-0.0588,28.4715,95.7478,34.9922,28.7478,0.0241,51.6474,22.7277,-52.3313,81.0142,180.2332,102.0330,30.0000,34.5000,35.1953,752.0201,1.3162,0.5576,20.9779,6.3927,66.9119,20.1427,6.3482,1.7132,6.8820,1.8328,20.1508,13.6435,19.1384,13.1677,1.3508,1.0864,-9999.0000,-9999.0000,92.5268,24.8761,30.0404,192.0297,20.8104,21.5471
2026-05-04 16:08:00,8.0500,31173.2143,36.6071,43.8036,40.5595,0.7878,291.5840,34.2756,0.0000,-8.7717,-12.0000,9.3031,14.3339,14.3339,14.3339,0.5926,101.9841,53.1025,103.1493,15.8488,96.9826,95.9607,185.6285,100.0000,-181.3687,-0.3359,25.7546,60.8377,20.8386,-0.3359,43.1091,22.8655,27.4305,30.1833,44.6492,21.3628,24.6283,-0.0609,28.4613,98.1616,34.9922,28.7630,0.0549,51.6344,22.7043,-52.2520,90.2329,179.9977,102.0323,30.0000,34.5000,35.1953,752.1371,1.3241,0.5579,21.0415,5.6362,66.1844,17.6689,5.2140,1.3423,6.5031,1.6858,20.0736,13.8449,19.0207,13.3523,1.3200,1.0823,-9999.0000,-9999.0000,94.8126,24.7300,29.2280,191.1800,20.9214,21.5896
2026-05-04 16:09:00,8.0667,31220.7143,47.5000,44.0893,40.3378,1.3397,292.3559,34.5564,0.0000,-24.0344,-24.0000,13.6884,13.1887,13.1887,13.1887,4.0217,100.6119,54.5213,111.5597,15.8325,98.8401,97.8427,185.2225,100.0000,-181.3715,-0.3359,25.7495,60.8279,20.8522,-0.3359,43.0979,22.8716,27.9691,29.8367,44.5981,21.3484,24.6194,-0.0604,28.4754,99.8727,34.9922,28.7613,0.0138,51.6475,22.7085,-52.3330,103.3276,179.7141,102.0338,30.0000,34.5000,35.1953,752.0648,1.3714,0.5613,20.9972,5.3775,67.3380,16.9815,5.3144,1.3144,5.8869,1.4146,20.1589,13.9812,19.0200,13.4918,1.3608,1.0734,-9999.0000,-9999.0000,94.7396,24.7234,29.4595,191.5268,20.8666,21.4904
2026-05-04 16:10:00,8.0833,31265.1786,44.4643,43.7679,40.1289,1.3395,293.6011,34.7038,0.0000,-24.0355,-24.0000,14.1055,14.3814,14.3814,14.3814,8.5391,99.8289,54.4485,111.0551,15.8024,98.7952,95.0553,184.7777,100.0000,-181.3660,-0.3256,25.8037,60.8400,20.8740,-0.3359,43.0891,22.8651,27.8410,30.0137,44.5705,21.4013,24.6277,-0.0630,28.5160,97.6354,34.9922,28.7630,0.0446,51.6271,22.7059,-52.3375,103.7345,180.1171,102.0312,30.0000,34.5000,35.1953,752.1921,1.3435,0.5583,20.9650,5.6398,66.6712,17.7668,5.9230,1.5497,6.3356,1.6191,20.1985,13.8236,19.1437,13.3396,1.3403,1.0802,-9999.0000,-9999.0000,94.3722,24.8175,29.5175,191.6672,20.9343,21.4152
2026-05-04 16:11:00,8.1000,31309.4643,44.2857,44.5357,39.9193,0.8201,294.0945,34.5602,1.6667,-13.6945,-12.0000,9.8361,16.6072,16.6072,16.6072,14.0841,101.7822,53.5275,105.6572,14.9676,99.1371,92.1658,184.6121,100.0000,-181.3687,-0.3256,25.8189,60.7609,20.9102,-0.3359,43.0740,22.8479,27.7847,30.0217,44.3376,21.4664,24.6501,-0.0651,28.5397,96.9357,34.9922,28.7580,-0.0273,51.6462,22.7042,-52.5796,103.4704,180.1805,102.0349,30.0000,34.5000,35.1953,752.0892,1.3375,0.5567,20.9925,6.0825,66.0442,19.0679,5.6910,1.4301,6.4375,1.5989,20.1024,13.7390,19.0814,13.2647,1.3115,1.0757,-9999.0000,-9999.0000,95.2925,24.8662,29.4273,191.3511,20.9928,21.3991
2026-05-04 16:12:00,8.1167,31357.8571,48.3929,44.6607,39.6885,1.3133,288.8636,34.2975,10.0000,22.3301,24.0000,17.1174,19.5434,19.5434,19.5434,11.9678,103.4224,54.9602,115.1399,14.9917,101.1244,97.4466,184.5316,100.0000,-181.3851,-0.3359,25.7258,60.7946,20.8232,-0.3359,43.0701,22.8215,28.3596,29.4861,44.3908,21.3604,24.6303,-0.0635,28.5151,98.8144,34.9922,28.7563,-0.0068,51.6654,22.6815,-52.6788,100.1836,179.9277,102.0316,30.0000,34.5000,35.1953,752.0978,1.3689,0.5609,20.9818,6.5982,66.7267,20.8075,6.1803,1.6376,6.5693,1.7034,20.2699,13.9032,19.1826,13.4152,1.3492,1.0816,-9999.0000,-9999.0000,96.6539,24.5162,29.0115,190.9739,20.8339,21.3732
2026-05-04 16:13:00,8.1333,31401.9643,44.1071,44.7500,39.4767,1.3485,289.7855,34.5938,24.1667,24.0305,24.0000,19.2400,19.6014,19.6014,19.6014,2.5565,98.9354,55.4963,117.9728,17.8168,96.8870,95.7572,184.9704,100.0000,-181.3578,-0.3359,25.7393,60.8368,20.8290,-0.3359,43.0721,22.8027,27.7476,30.2488,44.6257,21.2928,24.5913,-0.0625,28.4628,99.1060,34.9922,28.7478,0.0035,51.6376,22.6742,-52.6806,95.5646,179.9418,102.0323,30.0000,34.5000,35.1953,752.0407,1.2981,0.5563,21.1412,6.5950,67.1806,20.7457,6.0241,1.3658,7.1800,1.8748,20.0691,13.9204,19.1174,13.4344,1.3409,1.0797,-9999.0000,-9999.0000,93.2134,24.7982,29.9506,191.4742,20.7755,21.3242
2026-05-04 16:14:00,8.1500,31452.1429,50.1786,45.6870,39.2339,1.3522,293.7736,34.7529,34.1667,24.0274,24.0000,20.5674,18.1673,18.1673,18.1673,-1.3506,99.4861,55.1429,115.6561,18.1721,95.8814,96.9483,185.2108,100.0000,-181.3851,-0.3359,25.7580,60.7753,20.8711,-0.3359,43.0851,22.7811,27.3232,30.5163,44.5923,21.2851,24.6081,-0.0588,28.4531,98.8139,34.9922,28.7596,0.0446,51.6490,22.6745,-52.5935,97.8641,180.0111,102.0281,30.0000,34.5000,35.1953,752.0963,1.3604,0.5594,20.9778,6.3722,66.6139,20.0860,6.2134,1.5925,6.9117,1.6794,20.2112,13.9277,19.1841,13.4386,1.3310,1.0763,-9999.0000,-9999.0000,93.2626,24.8222,30.0001,192.0116,20.7056,21.3058
2026-05-04 16:15:00,8.1667,31488.2143,36.0714,44.3750,39.0581,0.7880,295.0787,34.2437,0.8333,-8.4971,-12.0000,9.1281,15.6591,15.6591,15.6591,4.4590,105.5982,52.9315,102.5458,14.3195,99.6582,96.7950,185.4165,100.0000,-181.3742,-0.3359,25.7309,60.7874,20.8482,-0.3359,43.0960,22.7653,27.6030,30.0059,44.5762,21.3663,24.6799,-0.0588,28.4576,95.2547,34.9922,28.7529,0.0755,51.6669,22.6742,-52.6826,95.5342,180.3332,102.0310,30.0000,34.5000,35.1953,751.9953,1.3252,0.5597,21.0372,5.9180,66.3464,18.5516,5.8567,1.5854,6.4120,1.6756,20.2123,13.6641,19.1677,13.1888,1.3170,1.0809,-9999.0000,-9999.0000,97.3325,24.6870,29.0206,192.0642,20.9832,21.3297
2026-05-04 16:16:00,8.1833,31536.6071,48.3929,44.6964,38.8207,1.3402,293.2240,34.5207,3.3333,-24.0336,-24.0000,13.8994,13.1174,13.1174,13.1174,12.8525,101.6001,54.8803,113.8230,14.9856,100.8593,96.8569,185.3889,100.0000,-181.3715,-0.3359,25.7393,60.8535,20.7755,-0.3359,43.0947,22.7445,28.2218,29.7055,44.4660,21.3060,24.6275,-0.0609,28.4619,97.4893,34.9922,28.7580,-0.0479,51.6536,22.6715,-52.6439,98.6677,180.0918,102.0298,30.0000,34.3333,35.1953,752.0544,1.3400,0.5610,21.0895,5.4010,67.6362,17.0577,5.0365,1.3350,5.8704,1.4972,20.1689,13.8263,19.0337,13.3482,1.3231,1.0869,-9999.0000,-9999.0000,95.9906,24.6316,29.5408,191.5483,20.7781,21.3295
2026-05-04 16:17:00,8.2000,31577.8571,41.2500,44.1250,38.6169,1.3391,291.2028,34.6209,0.8333,-24.0355,-24.0000,12.9431,13.1965,13.1965,13.1965,11.7448,100.7613,54.6331,112.1763,15.3650,99.8308,97.1008,184.9592,100.0000,-181.4043,-0.3359,25.7596,60.9024,20.7698,-0.3359,43.1007,22.7222,27.7478,30.1500,44.6640,21.2430,24.5914,-0.0609,28.4556,99.8590,34.9922,28.7647,0.0241,51.6218,22.6776,-52.6606,98.5251,179.7553,102.0291,30.0000,34.5000,35.1953,751.9618,1.3408,0.5604,20.9869,5.4256,66.6831,17.0718,6.0828,1.5514,6.4158,1.6567,20.2666,14.0233,19.1728,13.5322,1.3543,1.0876,-9999.0000,-9999.0000,95.3167,24.7849,29.6647,191.2752,20.7708,21.2640
2026-05-04 16:18:00,8.2167,31623.0357,45.1786,44.9821,38.3921,0.8320,291.6407,34.5233,1.6667,-13.9356,-12.0000,9.0340,15.3340,15.3340,15.3340,14.1856,102.7529,53.6429,106.3654,14.4884,100.2066,98.0775,184.6559,100.0000,-181.3632,-0.3359,25.7427,60.8846,20.7591,-0.3359,43.1175,22.7113,27.6723,30.1673,44.6044,21.3120,24.5941,-0.0609,28.4762,99.6982,34.9922,28.7698,-0.0171,51.6112,22.6710,-52.7436,99.1458,179.7806,102.0316,30.0000,34.5000,35.1953,752.0257,1.3458,0.5596,20.9608,5.8242,66.3279,18.2851,5.9386,1.4626,6.5754,1.6288,20.2315,13.9951,19.1466,13.5032,1.3156,1.0860,-9999.0000,-9999.0000,96.1951,24.6226,29.5852,190.9626,20.7874,21.3005
2026-05-04 16:19:00,8.2333,31668.3929,45.3571,44.7679,38.1647,1.3016,294.0579,34.2375,17.5000,22.0962,24.0000,16.7757,19.1068,19.1068,19.1068,11.5401,104.0665,54.8632,114.5668,14.4494,102.0422,95.4523,184.4954,100.0000,-181.3660,-0.3256,25.7105,60.9428,20.7323,-0.3359,43.1264,22.7114,28.1764,29.6358,44.5990,21.2708,24.6280,-0.0568,28.4638,97.0456,34.9922,28.7512,0.0035,51.6525,22.6500,-52.8148,97.3958,180.1530,102.0308,30.0000,34.1667,35.1953,751.9368,1.3510,0.5597,21.0179,6.5164,66.9702,20.5570,6.0728,1.5454,6.5219,1.6468,20.2493,13.7716,19.1945,13.2914,1.3468,1.0835,-9999.0000,-9999.0000,97.6078,24.4214,29.1242,192.0761,20.7649,21.2690
